time_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp_c,label
503532,-0.0407,9.9575,1.3743,-2.3511,0.1679,-0.1679,42.98,On Surface
503582,-0.012,9.9335,1.3503,-2.5954,0.5954,-0.229,42.79,On Surface
503632,0.0,9.9431,1.3815,-2.2443,0.4427,0.1527,43.31,On Surface
503682,-0.0168,9.9359,1.3815,-2.1221,0.3664,-0.0916,42.84,On Surface
503732,0.0359,9.9335,1.3743,-2.2748,0.4275,0.0153,42.84,On Surface
503782,0.0048,9.9192,1.2737,-2.3206,0.4275,-0.1679,42.98,On Surface
503832,0.0096,9.8833,1.4006,-2.3206,0.5344,-0.1069,42.93,On Surface
503882,0.0096,9.912,1.3216,-2.3206,0.3053,-0.2443,42.93,On Surface
503932,-0.0048,9.9599,1.4126,-2.2748,0.6718,-0.1832,43.02,On Surface
503982,0.0503,9.9048,1.415,-2.6412,0.3511,-0.0763,42.98,On Surface
504032,-0.0072,9.9407,1.336,-2.4885,0.4275,-0.1985,42.93,On Surface
504082,-0.012,9.9431,1.3503,-2.2901,0.3511,-0.2901,42.93,On Surface
504132,-0.0048,9.8952,1.3192,-2.4427,0.4885,-0.2137,42.84,On Surface
504182,-0.0239,9.9599,1.3408,-2.3359,0.3817,-0.0763,43.02,On Surface
504232,0.0072,9.9431,1.3503,-2.2748,0.3664,-0.0763,43.02,On Surface
504282,0.0096,9.9288,1.4078,-2.1527,0.3969,-0.1221,43.02,On Surface
504332,0.0,9.9096,1.3384,-2.4427,0.2748,-0.1069,43.17,On Surface
504382,-0.0311,9.9407,1.3791,-2.4275,0.5954,-0.1221,42.79,On Surface
504432,0.0024,9.912,1.3264,-2.2443,0.4275,-0.2748,43.02,On Surface
504482,0.0096,9.9264,1.3144,-2.5802,0.6718,-0.1832,43.02,On Surface
504532,-0.0072,9.9311,1.3024,-2.5649,0.626,-0.1221,42.84,On Surface
504582,-0.0215,9.9359,1.4174,-2.5496,0.5496,0.0763,43.02,On Surface
504632,-0.0024,9.9431,1.3575,-2.3817,0.5649,-0.1221,42.93,On Surface
504682,0.0,9.9383,1.3312,-2.5802,0.2443,-0.1374,43.26,On Surface
504732,-0.0072,9.9455,1.3599,-2.4733,0.4733,-0.0458,42.93,On Surface
504782,0.0144,9.8785,1.3791,-2.6565,0.3206,0.0,43.02,On Surface
504832,-0.0048,9.8713,1.3216,-2.4885,0.3053,-0.1221,42.98,On Surface
504882,0.0311,9.9718,1.3958,-2.4122,0.5649,-0.0305,43.17,On Surface
504932,-0.0024,9.9,1.3647,-2.5344,0.4733,0.0916,42.98,On Surface
504982,0.0072,9.9335,1.3838,-2.2748,0.3817,-0.229,42.93,On Surface
505032,-0.0144,9.9264,1.3958,-2.7328,0.3817,-0.1679,42.93,On Surface
505082,-0.0263,9.9479,1.3288,-2.5954,0.7176,0.0,42.84,On Surface
505132,-0.0263,9.9575,1.3408,-2.3206,0.5496,-0.3206,42.93,On Surface
505182,0.0,9.9359,1.3862,-2.5038,0.9008,0.0,43.02,On Surface
505232,0.0311,9.9575,1.4557,-1.9847,0.7328,-0.2137,42.93,On Surface
505282,-0.0239,9.9335,1.391,-2.2443,0.1832,-0.2137,42.93,On Surface
505332,0.0287,9.9216,1.4413,-2.3511,0.5954,-0.0458,42.98,On Surface
505382,0.0431,9.9048,1.4006,-2.3817,0.6107,-0.3206,43.02,On Surface
505432,0.0168,9.8928,1.4078,-2.626,0.626,-0.3817,42.98,On Surface
505482,0.0,9.9623,1.4126,-2.5496,0.4885,-0.1985,42.93,On Surface
505532,0.0072,9.9072,1.3527,-2.458,0.5649,-0.229,43.02,On Surface
505582,0.0072,9.9168,1.3072,-2.2595,0.5496,-0.0611,43.02,On Surface
505632,0.0,9.9479,1.3599,-2.626,0.6718,-0.2901,43.02,On Surface
505682,-0.0359,9.9599,1.4174,-2.4885,0.4275,-0.1374,43.17,On Surface
505732,-0.0239,9.912,1.3024,-2.5954,0.5191,-0.2595,42.93,On Surface
505782,-0.0455,9.9335,1.3934,-2.4122,0.3511,-0.1374,43.02,On Surface
505832,-0.0144,9.8881,1.3527,-2.2901,0.4427,-0.3511,43.26,On Surface
505882,0.0,9.9096,1.4078,-2.2137,0.3664,-0.0153,43.17,On Surface
505932,-0.0311,9.9311,1.3862,-2.3053,0.5496,-0.4122,43.02,On Surface
505982,-0.0287,9.9503,1.3958,-2.3206,0.3053,-0.1985,43.02,On Surface
506032,-0.012,9.9647,1.336,-2.3969,0.6412,-0.2595,42.79,On Surface
506082,0.0144,9.9575,1.4222,-2.2443,0.687,-0.229,42.79,On Surface
506132,-0.0072,9.9695,1.3767,-2.4275,0.5191,-0.2748,43.02,On Surface
506182,-0.0335,9.9479,1.47,-2.3511,0.4885,0.0305,42.98,On Surface
506232,0.0024,9.9192,1.3455,-2.5038,0.6107,0.0305,42.98,On Surface
506282,0.0048,9.9383,1.3862,-2.1527,0.5038,-0.0611,43.26,On Surface
506332,-0.0335,9.9383,1.403,-2.3511,0.3359,-0.1985,43.12,On Surface
506382,0.0096,9.9264,1.3312,-2.3359,0.5038,-0.1069,42.93,On Surface
506432,-0.0024,9.9479,1.3431,-2.4427,0.3206,-0.1374,42.93,On Surface
506482,-0.0215,9.924,1.2977,-2.3511,0.5038,-0.2595,43.26,On Surface
506532,-0.0215,9.924,1.3599,-2.4885,0.5954,-0.1069,42.98,On Surface
506582,-0.0024,9.9216,1.3815,-2.3053,0.3511,-0.0153,42.84,On Surface
506632,-0.0383,9.9695,1.3623,-2.458,0.3664,-0.1679,42.79,On Surface
506682,0.0,9.9144,1.3647,-2.626,0.3664,0.0763,42.98,On Surface
506732,0.0,9.9096,1.3503,-2.1374,0.2595,-0.1527,42.79,On Surface
506782,0.0024,9.924,1.3527,-2.3969,0.1679,-0.1985,43.02,On Surface
506832,0.0144,9.9096,1.4269,-2.2137,0.3511,-0.3206,42.98,On Surface
506882,-0.0215,9.9072,1.3886,-2.5344,0.229,-0.0611,42.98,On Surface
506932,-0.0383,9.9359,1.3455,-2.5344,0.3817,-0.1374,42.98,On Surface
506982,-0.0431,9.9527,1.3144,-2.5496,0.5038,-0.229,43.17,On Surface
507032,-0.012,9.9503,1.4006,-2.3206,0.5802,0.0916,43.31,On Surface
507082,0.0096,9.9359,1.4078,-2.4733,0.458,-0.1832,42.93,On Surface
507132,-0.0072,10.0102,1.3623,-2.1679,0.5496,-0.0763,42.98,On Surface
507182,-0.0239,9.9096,1.415,-2.2595,0.5802,-0.0611,43.12,On Surface
507232,0.0,9.9431,1.3575,-2.1527,0.4275,-0.0916,42.98,On Surface
507282,0.0311,9.9599,1.3719,-2.3053,0.2443,-0.0916,42.79,On Surface
507332,-0.0072,9.9311,1.3455,-2.2443,0.458,0.1527,42.93,On Surface
507382,0.0263,9.9455,1.3503,-2.1527,0.1985,-0.2901,42.98,On Surface
507432,0.0431,9.9359,1.3647,-2.229,0.6565,-0.1679,42.98,On Surface
507482,0.0263,9.9527,1.3647,-2.1221,0.5038,0.1221,43.02,On Surface
507532,0.0359,9.9383,1.3001,-2.5344,0.4733,-0.1069,42.98,On Surface
507582,0.0048,9.9455,1.3479,-2.6107,0.5496,-0.0305,43.17,On Surface
507632,0.0168,9.9264,1.391,-2.4427,0.458,-0.229,43.02,On Surface
507682,-0.0048,9.9623,1.3767,-2.1679,0.6565,-0.2748,42.79,On Surface
507732,-0.0263,9.924,1.3431,-2.5038,0.6565,-0.1374,42.93,On Surface
507782,-0.0215,9.9479,1.3958,-2.3969,0.229,-0.0763,43.26,On Surface
507832,-0.0575,9.9168,1.3934,-2.3664,0.4122,-0.1832,43.02,On Surface
507882,0.0646,9.8569,1.3599,-2.3817,0.3206,-0.0153,42.93,On Surface
507932,0.0144,9.9359,1.3048,-2.3511,0.1832,-0.1374,42.93,On Surface
507982,0.0168,9.9216,1.3719,-2.5802,0.6412,-0.3664,42.79,On Surface
508032,-0.0263,9.9527,1.2833,-2.6565,0.6412,-0.0458,42.93,On Surface
508082,-0.0096,9.912,1.3647,-2.5649,0.7939,0.0,42.98,On Surface
508132,-0.0503,9.9503,1.3408,-2.2443,0.5802,0.0458,43.02,On Surface
508182,0.0335,9.9264,1.3551,-2.626,0.4427,0.1069,42.93,On Surface
508232,0.0263,9.8785,1.4126,-2.458,0.3359,-0.1679,42.93,On Surface
508282,0.0359,9.9623,1.3623,-2.3664,0.7939,-0.0611,43.02,On Surface
508332,0.0239,9.924,1.4341,-2.2901,0.4122,0.0916,42.79,On Surface
508382,-0.0239,9.9335,1.3743,-2.4122,0.3359,-0.0153,43.02,On Surface
508432,-0.0048,9.9359,1.3336,-2.4733,0.5802,0.2137,42.93,On Surface
508482,-0.0263,9.912,1.3551,-2.4885,0.6565,-0.2137,42.98,On Surface
508532,-0.0192,9.9359,1.3216,-2.626,0.626,-0.1374,42.84,On Surface
508582,-0.0287,9.9383,1.3479,-2.6565,0.6412,-0.0305,42.98,On Surface
508632,-0.0192,9.9455,1.3312,-2.458,0.6718,0.0153,42.98,On Surface
508682,0.0024,9.9192,1.4341,-2.4275,0.5649,-0.2137,42.84,On Surface
508732,0.0239,9.8737,1.3599,-2.3664,0.3817,-0.2901,42.65,On Surface
508782,-0.0407,9.9192,1.3455,-2.5649,0.3511,-0.1069,42.79,On Surface
508832,0.0096,9.8976,1.3384,-2.4122,0.3053,-0.0153,43.17,On Surface
508882,-0.0311,9.9551,1.3647,-2.4122,0.2748,-0.1069,43.12,On Surface
508932,-0.0168,9.9551,1.3815,-2.2595,0.5649,-0.2748,43.02,On Surface
508982,-0.0263,9.9359,1.3503,-2.5496,0.687,-0.0611,43.02,On Surface
509032,-0.0527,9.9623,1.3479,-2.5038,0.5038,-0.2137,42.84,On Surface
509082,-0.012,9.9216,1.3671,-2.4885,0.5954,-0.1985,42.6,On Surface
509132,-0.0048,9.9599,1.4102,-2.4275,0.3817,-0.3969,42.93,On Surface
509182,-0.0215,9.9575,1.4174,-2.0305,0.2137,-0.1985,42.74,On Surface
509232,-0.0407,9.9335,1.3479,-2.3359,0.6565,-0.0153,42.93,On Surface
509282,-0.0144,9.9311,1.3695,-2.4122,0.4122,-0.0153,42.79,On Surface
509332,-0.0311,9.924,1.4006,-2.229,0.3969,-0.1679,43.17,On Surface
509382,0.0144,9.8785,1.3647,-2.4275,0.5038,-0.1069,43.12,On Surface
509432,0.0024,9.9383,1.3838,-2.3359,0.1679,-0.2443,43.02,On Surface
509482,-0.0024,9.9766,1.3791,-2.5496,0.4122,-0.1679,43.12,On Surface
509532,-0.0622,9.912,1.391,-2.3664,0.5038,0.1679,42.93,On Surface
509582,-0.0431,9.9623,1.3886,-2.6107,0.6412,-0.1527,42.79,On Surface
509632,0.0431,9.9335,1.3599,-2.1221,0.5344,0.1679,42.79,On Surface
509682,-0.0287,9.9718,1.4269,-2.3359,0.5802,-0.1221,43.35,On Surface
509732,-0.0048,9.8809,1.3144,-2.3053,0.4427,-0.229,42.98,On Surface
509782,-0.012,9.9718,1.3743,-2.3206,0.3664,-0.0153,42.93,On Surface
509832,-0.0215,9.912,1.3216,-2.2901,0.3511,-0.1069,43.02,On Surface
509882,-0.0048,9.9503,1.3671,-2.1985,0.3359,0.0305,42.98,On Surface
509932,-0.0192,9.9503,1.3647,-2.4122,0.3664,0.1679,42.98,On Surface
509982,-0.0024,9.9838,1.3575,-2.2595,0.3664,-0.1527,42.79,On Surface
510032,-0.0168,9.9575,1.3551,-2.3359,0.5344,-0.2748,42.93,On Surface
510082,-0.0479,9.9527,1.3815,-2.1832,0.3969,-0.229,43.12,On Surface
510132,0.0024,9.9264,1.3336,-2.4885,0.4885,-0.229,42.84,On Surface
510182,-0.0239,9.8928,1.3623,-2.5802,0.4275,-0.229,42.93,On Surface
510232,0.0168,9.8665,1.4341,-1.9695,0.6412,0.0,42.98,On Surface
510282,-0.012,9.9024,1.3623,-2.458,0.3206,0.0153,42.74,On Surface
510332,-0.0527,9.9311,1.4724,-2.2443,0.1221,0.0458,42.98,On Surface
510382,0.0168,9.9671,1.3719,-2.2137,0.5344,0.0305,43.02,On Surface
510432,0.0096,9.9623,1.3288,-2.458,0.5954,-0.4275,43.12,On Surface
510482,-0.0072,9.9671,1.3408,-2.1679,0.4275,-0.2443,43.26,On Surface
510532,0.0048,9.9383,1.4198,-2.1069,0.4733,0.0458,42.98,On Surface
510582,-0.0215,9.9383,1.3695,-2.2137,0.3817,-0.229,42.65,On Surface
510632,-0.0263,9.9527,1.3671,-2.5191,0.7939,-0.0611,42.93,On Surface
510682,0.0144,9.9335,1.3527,-2.3511,0.4733,-0.2748,42.93,On Surface
510732,-0.0096,9.9,1.3599,-2.1221,0.4427,-0.0611,43.12,On Surface
510782,0.0096,9.8785,1.3838,-2.1374,0.5344,0.0611,42.98,On Surface
510832,0.0144,9.8904,1.403,-2.1374,0.3817,0.0611,43.31,On Surface
510882,-0.0024,9.9311,1.4102,-2.4427,0.5496,-0.1832,42.6,On Surface
510932,0.0024,9.9862,1.403,-2.458,0.5496,-0.0916,42.98,On Surface
510982,-0.0311,9.9479,1.3671,-2.4275,0.626,-0.1221,43.12,On Surface
511032,-0.0048,9.9671,1.3886,-2.3817,0.3664,-0.0916,42.79,On Surface
511082,0.0072,9.9335,1.4509,-2.3664,0.4733,-0.1069,42.98,On Surface
511132,0.0096,9.9335,1.3958,-2.3817,0.5802,-0.1069,42.79,On Surface
511182,-0.0144,9.8833,1.3575,-2.5191,0.5649,-0.1374,42.46,On Surface
511232,0.0072,9.8952,1.3431,-2.1679,0.458,-0.2748,43.02,On Surface
511282,0.0048,9.9264,1.3048,-2.3969,0.4427,-0.0153,42.93,On Surface
511332,0.012,9.8952,1.3384,-2.3511,0.3969,0.0153,42.93,On Surface
511382,-0.0215,9.9264,1.3719,-2.3969,0.4275,-0.1679,43.02,On Surface
511432,0.0048,9.9311,1.3168,-2.3664,0.6107,-0.1374,43.12,On Surface
511482,0.0072,9.9718,1.3072,-2.458,0.5802,-0.0916,43.12,On Surface
511532,-0.0144,9.9431,1.3599,-2.3053,0.5802,-0.2137,43.26,On Surface
511582,-0.0096,9.9216,1.3455,-2.4427,0.4733,-0.0916,42.98,On Surface
511632,0.0024,9.9264,1.4198,-2.3664,0.1679,-0.1527,42.98,On Surface
511682,0.0335,9.9144,1.3623,-2.229,0.2137,-0.1679,42.79,On Surface
511732,0.0072,9.9288,1.324,-2.4427,0.4427,-0.1374,42.93,On Surface
511782,-0.0024,9.9048,1.3671,-2.5344,0.229,0.0153,42.65,On Surface
511832,0.0599,9.9144,1.3623,-2.4122,0.5802,-0.1527,43.02,On Surface
511882,0.012,9.9216,1.3695,-2.4275,0.5496,-0.0916,42.93,On Surface
511932,-0.0168,9.9359,1.2953,-2.626,0.687,0.0458,43.02,On Surface
511982,0.0215,9.9599,1.3982,-2.4733,0.458,-0.0611,42.98,On Surface
512032,0.0024,9.9216,1.3144,-2.3664,0.2595,-0.1527,42.6,On Surface
512082,-0.0048,9.9264,1.3336,-2.2595,0.6565,-0.2137,42.98,On Surface
512132,-0.0359,9.912,1.3934,-2.458,0.7328,-0.229,42.98,On Surface
512182,0.0048,9.9192,1.3527,-2.1679,0.6565,0.0611,42.93,On Surface
512232,0.0263,9.9072,1.3791,-2.2443,0.626,-0.3053,42.98,On Surface
512282,0.0168,9.9455,1.3647,-2.6718,0.6718,-0.0611,43.02,On Surface
512332,0.0096,9.924,1.391,-2.5496,0.5344,-0.1069,43.12,On Surface
512382,-0.0287,9.9359,1.3862,-2.3817,0.5496,-0.0763,42.98,On Surface
512432,0.0168,9.9575,1.3479,-2.5802,0.2901,-0.1221,42.79,On Surface
512482,0.0192,9.9455,1.3503,-2.3817,0.916,-0.1679,43.02,On Surface
512532,-0.0335,9.9383,1.3503,-2.3817,0.4885,0.0611,43.02,On Surface
512582,-0.0431,9.979,1.3288,-2.3359,0.3664,-0.229,43.02,On Surface
512632,-0.012,9.9359,1.3336,-2.4885,0.3359,-0.1221,42.65,On Surface
512682,-0.0335,9.9216,1.3264,-2.3817,0.6718,-0.0153,42.98,On Surface
512732,0.0024,9.8881,1.3288,-2.5802,0.3511,-0.1832,42.98,On Surface
512782,0.012,9.9096,1.4006,-2.3969,0.2748,-0.2137,42.6,On Surface
512832,0.0263,9.9431,1.3551,-2.4122,0.3817,-0.0305,42.74,On Surface
512882,0.0048,9.9072,1.3647,-2.6107,0.5496,0.1374,43.02,On Surface
512932,-0.0168,9.912,1.3982,-2.3206,0.2748,0.0153,42.79,On Surface
512982,-0.0168,9.912,1.3958,-2.2443,0.4885,-0.0153,42.84,On Surface
513032,0.0024,9.9383,1.3743,-2.2901,0.4122,-0.0153,42.79,On Surface
513082,-0.012,9.9479,1.4078,-2.3817,0.4885,-0.1832,43.12,On Surface
513132,-0.0024,9.9671,1.3982,-2.1679,0.3359,0.0458,42.98,On Surface
513182,-0.0239,9.9599,1.3336,-2.4275,0.4427,-0.0305,42.98,On Surface
513232,-0.0215,9.9288,1.3527,-2.3206,0.3359,-0.0305,43.12,On Surface
513282,-0.0024,9.8904,1.3791,-2.3511,0.4122,-0.0153,42.84,On Surface
513332,-0.0215,9.9575,1.3815,-2.4122,0.2748,-0.2443,42.79,On Surface
513382,-0.0048,9.9359,1.4485,-2.229,0.4885,-0.3053,43.12,On Surface
513432,-0.0192,9.9431,1.3336,-2.2748,0.2595,0.0,42.84,On Surface
513482,0.0287,9.9647,1.3719,-2.4733,0.5802,0.0153,42.98,On Surface
513532,-0.0407,9.9168,1.3791,-2.2443,0.5802,0.0153,43.17,On Surface
513582,-0.012,9.9575,1.3767,-2.4885,0.3969,0.1374,42.93,On Surface
513632,-0.0215,9.9551,1.3671,-2.2443,0.4885,-0.1985,42.98,On Surface
513682,-0.0072,9.9335,1.3408,-2.4885,0.3206,-0.3359,42.93,On Surface
513732,-0.0072,9.9671,1.3551,-2.2137,0.458,0.1221,42.79,On Surface
513782,0.0,9.924,1.3815,-2.3206,0.9008,0.0458,43.02,On Surface
513832,0.0024,9.8857,1.4006,-2.3206,0.3359,-0.0611,42.74,On Surface
513882,0.0168,9.9311,1.3503,-2.2595,0.3664,-0.0611,43.02,On Surface
513932,-0.0215,9.9431,1.3815,-2.5649,0.229,-0.1527,42.93,On Surface
513982,-0.012,9.9479,1.3479,-2.4122,0.4275,-0.0611,42.74,On Surface
514032,0.012,9.9551,1.3431,-2.2443,0.4885,-0.0611,42.98,On Surface
514082,-0.0431,9.9431,1.3336,-2.2443,0.5649,0.0,42.79,On Surface
514132,-0.0263,9.9551,1.312,-2.4275,0.5344,0.0153,42.74,On Surface
514182,-0.0335,9.9288,1.3431,-2.2901,0.4122,0.0763,42.93,On Surface
514232,0.0311,9.912,1.3384,-2.458,0.5344,-0.1069,42.93,On Surface
514282,0.0239,9.8976,1.3934,-2.6412,0.4733,-0.2595,42.93,On Surface
514332,0.0311,9.8737,1.3862,-2.3206,0.3053,-0.0763,42.98,On Surface
514382,-0.0168,9.9192,1.4126,-2.2137,0.4885,-0.3817,43.02,On Surface
514432,0.0144,9.9216,1.4126,-2.4733,0.5191,-0.1527,42.93,On Surface
514482,-0.0144,9.9503,1.3527,-2.4427,0.2748,-0.3053,42.74,On Surface
514532,-0.0072,9.9383,1.3958,-2.5496,0.4733,-0.0763,43.02,On Surface
514582,0.0096,9.9383,1.2977,-2.4275,0.5649,-0.0916,42.84,On Surface
514632,0.0144,9.9216,1.3527,-2.5344,0.7481,-0.2443,42.98,On Surface
514682,-0.0479,9.9575,1.3862,-2.3359,0.3969,-0.3664,42.84,On Surface
514732,-0.0096,9.9264,1.3336,-2.2595,0.7481,-0.229,42.93,On Surface
514782,0.0431,9.8952,1.4102,-2.1374,0.5344,-0.3206,42.98,On Surface
514832,0.0144,9.8928,1.3288,-2.3969,0.2748,-0.0916,43.26,On Surface
514882,0.0287,9.8809,1.3934,-2.2443,0.4885,-0.1679,42.74,On Surface
514932,0.0192,9.9479,1.3408,-2.5496,0.5344,-0.1832,42.84,On Surface
514982,0.0144,9.9216,1.3886,-2.4275,0.3206,0.0,42.98,On Surface
515032,0.0024,9.9072,1.3551,-2.5954,0.7023,-0.0916,43.02,On Surface
515082,0.0,9.9144,1.3982,-2.4122,0.4275,0.1832,43.17,On Surface
515132,-0.0072,9.9551,1.3575,-2.3053,0.6412,0.0916,42.84,On Surface
515182,0.0192,9.9431,1.3767,-2.4122,0.6107,-0.2137,42.98,On Surface
515232,-0.0096,9.924,1.3767,-2.2595,0.7634,-0.2137,42.79,On Surface
515282,-0.0287,9.9264,1.3336,-2.3359,0.687,-0.1527,43.12,On Surface
515332,-0.0168,9.9335,1.3551,-2.229,0.5649,-0.229,43.17,On Surface
515382,0.012,9.9,1.3886,-2.4427,0.3817,0.1069,43.17,On Surface
515432,0.0192,9.9407,1.3599,-2.5038,0.1679,0.1527,43.02,On Surface
515482,-0.0335,9.9024,1.3719,-2.4427,0.5191,-0.0305,42.93,On Surface
515532,-0.012,9.924,1.3024,-2.458,0.5802,-0.3359,43.26,On Surface
515582,-0.0215,9.9144,1.312,-2.4427,0.5191,0.0,42.74,On Surface
515632,-0.0168,9.9647,1.3527,-2.5496,0.4427,-0.1832,43.02,On Surface
515682,0.0239,9.9671,1.2905,-2.4885,0.8092,-0.1985,42.93,On Surface
515732,-0.0168,9.9359,1.3288,-2.2748,0.5344,-0.1527,42.79,On Surface
515782,-0.0359,9.8928,1.3455,-2.458,0.5038,-0.2443,43.26,On Surface
515832,-0.0024,9.9048,1.4317,-2.3817,0.2443,-0.1069,43.12,On Surface
515882,0.0096,9.9383,1.3168,-2.3969,0.4275,-0.0916,42.98,On Surface
515932,-0.0311,9.9383,1.4413,-2.1832,0.3053,-0.1069,42.93,On Surface
515982,-0.0144,9.9527,1.3288,-2.5344,0.4733,-0.0916,43.02,On Surface
516032,-0.0455,9.9527,1.3264,-2.4122,0.5802,-0.0611,42.98,On Surface
516082,-0.0263,9.9503,1.3719,-2.2137,0.7023,-0.0916,42.98,On Surface
516132,-0.0575,9.9599,1.3431,-2.4733,0.7786,-0.1374,42.84,On Surface
516182,-0.0072,9.8976,1.336,-2.2901,0.5649,-0.3511,43.02,On Surface
516232,-0.0215,9.9335,1.4245,-2.3206,0.7023,-0.0458,42.84,On Surface
516282,-0.0072,9.9168,1.3096,-2.1679,0.3664,-0.1832,43.02,On Surface
516332,-0.0287,9.9,1.3527,-2.2137,0.4427,0.0611,42.93,On Surface
516382,0.0048,9.9192,1.3982,-2.3664,0.6412,0.0153,42.74,On Surface
516432,-0.0215,9.924,1.4676,-2.3664,0.1069,0.1069,42.93,On Surface
516482,-0.0287,9.9359,1.3312,-2.1679,0.458,0.0153,42.93,On Surface
516532,0.0024,9.9527,1.3815,-2.458,0.5802,-0.229,42.84,On Surface
516582,-0.0335,9.9407,1.3599,-2.2595,0.3664,-0.1069,42.84,On Surface
516632,-0.0455,9.9671,1.3934,-2.5038,0.3511,-0.3053,42.98,On Surface
516682,-0.0575,9.9335,1.4078,-2.2137,0.1527,-0.1832,43.12,On Surface
516732,-0.0287,9.9168,1.3767,-2.1527,0.4733,0.0153,42.79,On Surface
516782,-0.0287,9.9527,1.336,-2.1221,0.458,-0.3969,43.02,On Surface
516832,-0.0096,9.9096,1.3767,-2.1069,0.4885,-0.2443,42.84,On Surface
516882,0.012,9.9431,1.3719,-2.1527,0.4122,0.0305,43.26,On Surface
516932,0.0072,9.8881,1.3815,-2.4427,0.3817,-0.2748,42.79,On Surface
516982,0.0335,9.9359,1.3767,-2.1374,0.229,-0.0916,42.98,On Surface
517033,0.0144,9.9288,1.3264,-2.5496,0.3969,0.0153,43.26,On Surface
517083,-0.0359,9.991,1.3527,-2.4733,0.5954,-0.1069,42.74,On Surface
517133,0.0192,9.9359,1.3982,-2.4427,0.5802,-0.1374,43.12,On Surface
517183,-0.012,9.9623,1.3815,-2.0916,0.6412,-0.0916,42.93,On Surface
517233,-0.012,9.8952,1.3312,-2.2137,0.3969,-0.1985,42.98,On Surface
517283,-0.0072,9.9216,1.3862,-2.2595,0.4427,-0.0916,42.93,On Surface
517333,-0.0168,9.9311,1.3527,-2.0916,0.3053,0.1374,43.02,On Surface
517383,-0.0024,9.912,1.3048,-2.3969,0.4275,-0.1832,43.12,On Surface
517433,-0.0335,9.9335,1.3431,-2.1374,0.5038,-0.3206,43.17,On Surface
517483,-0.0215,9.9359,1.3336,-2.4275,0.2443,-0.2137,42.79,On Surface
517533,-0.0239,9.9168,1.3288,-2.687,0.5344,-0.1679,42.98,On Surface
517583,-0.012,9.9431,1.3551,-2.5802,0.6718,0.0916,42.84,On Surface
517633,0.0192,9.9455,1.3623,-2.2595,0.3206,-0.3053,42.79,On Surface
517683,0.0287,9.9335,1.3192,-2.4122,0.5191,-0.0763,42.93,On Surface
517733,0.0048,9.9288,1.3791,-2.4275,0.4122,-0.1374,42.65,On Surface
517783,-0.0024,9.912,1.3455,-2.5802,0.6565,0.0,42.93,On Surface
517833,-0.0168,9.912,1.3599,-2.4275,0.3511,-0.0153,43.02,On Surface
517883,-0.0239,9.9096,1.3551,-2.2443,0.5954,-0.0916,42.93,On Surface
517933,0.0215,9.9814,1.3599,-2.3359,0.6718,-0.1985,43.02,On Surface
517983,-0.0024,9.9335,1.3384,-2.3206,0.5496,-0.1069,42.98,On Surface
518033,0.0168,9.9862,1.4222,-2.3817,0.5649,-0.3969,42.98,On Surface
518083,-0.0287,9.9383,1.3791,-2.3511,0.5802,0.0916,42.98,On Surface
518133,-0.0144,9.9144,1.4269,-2.4275,0.5496,-0.3053,42.93,On Surface
518183,0.0144,9.8952,1.3958,-2.1985,0.4885,0.0,42.93,On Surface
518233,-0.0383,9.9407,1.3862,-2.3053,0.2901,-0.0763,43.02,On Surface
518283,0.0024,9.9503,1.3671,-2.5038,0.2748,0.0916,42.93,On Surface
518333,-0.0479,9.9503,1.3599,-2.4733,0.5344,-0.0916,43.02,On Surface
518383,-0.0479,9.9551,1.2977,-2.5344,0.3053,-0.0916,43.31,On Surface
518433,-0.0311,9.9024,1.3001,-2.3511,0.3969,-0.2901,42.79,On Surface
518483,-0.0144,9.9335,1.3384,-2.4733,0.6107,-0.229,42.93,On Surface
518533,-0.0072,9.9335,1.4437,-2.3206,0.3969,-0.0153,42.98,On Surface
518583,0.0335,9.9072,1.3431,-2.3206,0.5191,-0.0611,42.93,On Surface
518633,-0.0263,9.9192,1.3934,-2.3511,0.4733,-0.0153,42.93,On Surface
518683,0.0168,9.8928,1.3623,-2.458,0.2901,-0.0916,42.74,On Surface
518733,0.0024,9.9623,1.4006,-2.4885,0.6412,-0.0763,42.79,On Surface
518783,0.0215,9.924,1.3599,-2.5496,0.3511,0.1221,43.02,On Surface
518833,0.0192,9.9024,1.3408,-2.5038,0.4122,-0.1374,42.65,On Surface
518883,-0.0407,9.9359,1.3599,-2.458,0.6565,-0.0763,42.74,On Surface
518933,-0.0024,9.9407,1.336,-2.626,0.626,-0.0611,43.02,On Surface
518983,-0.0048,9.9383,1.3934,-2.5954,0.5802,-0.3817,43.02,On Surface
519033,-0.0168,9.9335,1.3862,-2.6107,0.5802,0.0611,42.74,On Surface
519083,0.0024,9.9264,1.3527,-2.3664,0.5649,-0.4427,42.84,On Surface
519133,-0.0263,9.9431,1.4126,-2.3817,0.4885,-0.3359,42.74,On Surface
519183,-0.0239,9.9192,1.4006,-2.5038,0.4885,-0.1832,42.93,On Surface
519233,-0.0407,9.9216,1.403,-2.2595,0.3969,-0.0458,42.93,On Surface
519283,0.0168,9.9144,1.3408,-2.5191,0.1679,-0.0763,43.02,On Surface
519333,-0.0215,9.9407,1.3671,-2.5344,0.3969,0.1679,42.93,On Surface
519383,0.0024,9.9407,1.336,-2.3969,0.7328,-0.0458,43.02,On Surface
