time_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp_c,label
194850,-0.4262,9.7372,1.6975,-22.9466,37.0076,-18.3664,40.77,On Head
194900,-1.2402,9.7995,2.2697,-29.6183,42.9924,-7.0229,40.72,On Head
194950,-1.1779,10.5872,2.9233,-38.5496,43.8931,4.4580,40.91,On Head
195000,-1.1851,10.1825,3.8331,-40.7786,44.7023,5.7099,40.72,On Head
195050,-1.3455,9.5433,4.2162,-32.9924,42.9313,11.0992,40.91,On Head
195100,-0.7781,8.8370,4.0989,-22.6412,47.2214,15.5420,40.58,On Head
195150,-0.6895,8.1882,4.2569,-12.0611,50.5649,15.9847,40.91,On Head
195200,-0.6297,8.6670,3.8571,-3.6336,46.8244,17.0840,40.91,On Head
195250,-0.3998,9.3613,3.6009,-5.5878,45.8321,13.1756,40.77,On Head
195300,-1.1372,9.2967,3.7158,-10.4733,37.3588,7.2366,40.77,On Head
195350,0.0718,9.8306,2.8012,-12.2290,35.5573,9.3588,40.67,On Head
195400,-0.2634,9.7181,2.8898,-15.8168,54.1221,5.2214,40.67,On Head
195450,-0.6033,9.9335,3.3184,-16.0305,54.0000,8.0458,40.67,On Head
195500,-1.5203,9.5864,5.1068,-25.2824,42.2137,-2.7939,40.72,On Head
195550,-1.9201,8.9854,4.7094,18.4886,29.7252,8.2290,40.77,On Head
195600,-0.4453,9.9168,2.5019,29.0840,50.2137,34.7481,40.72,On Head
195650,0.0024,10.6781,1.5706,9.4198,78.3511,58.9466,40.91,On Head
195700,0.2705,10.0556,2.7797,2.9160,94.9466,74.3511,40.67,On Head
195750,0.2466,10.4890,3.8475,4.9008,93.5573,75.2214,40.95,On Head
195800,0.5890,10.0197,4.3646,6.6870,76.3817,69.9084,40.86,On Head
195850,1.8244,10.6446,4.2521,3.4656,64.5038,65.1145,40.72,On Head
195900,1.4605,8.5641,4.0534,8.6718,59.4809,44.9924,40.53,On Head
195950,0.8308,6.9288,2.2434,27.1603,49.4962,11.2672,40.72,On Head
196000,-0.0551,8.7101,0.2825,42.1374,36.1069,9.6183,40.86,On Head
196050,1.6400,10.0293,-2.0638,25.5573,50.8550,38.2290,40.86,On Head
196100,2.8611,12.0452,-2.1189,-5.0687,113.3893,42.1069,40.77,On Head
196150,1.2330,13.5272,1.1109,-12.1679,91.3435,29.8168,40.95,On Head
196200,1.3743,11.1618,2.1332,-24.4122,57.0687,-7.7710,40.95,On Head
196250,-0.7230,6.7349,2.5953,-14.7939,28.4886,-32.4885,40.91,On Head
196300,-0.1987,6.5074,2.9137,-15.2519,23.3130,3.8931,40.86,On Head
196350,1.9034,7.5369,3.5482,-8.5496,23.2824,50.1374,40.58,On Head
196400,1.3144,8.1618,3.8355,7.3740,17.0229,15.5420,40.77,On Head
196450,1.7502,11.8369,3.2130,26.3206,-1.6947,25.5573,40.72,On Head
196500,3.4477,11.0875,2.4852,2.8702,-3.8779,33.6031,40.67,On Head
196550,2.7916,9.8210,2.2458,4.5649,-13.1450,14.9618,40.95,On Head
196600,4.2976,12.9622,2.1237,5.9542,-8.4427,23.6336,40.58,On Head
196650,2.8683,9.4810,3.2082,-8.4275,8.0611,2.5802,40.91,On Head
196700,1.0822,8.1882,3.6895,16.4427,-14.9924,-17.6183,40.67,On Head
196750,2.2098,9.8928,2.3942,-4.5954,-27.7099,8.6870,40.86,On Head
196800,3.5841,10.0245,2.7270,-36.0611,6.9313,19.8321,40.77,On Head
196850,2.7821,8.7532,3.3686,6.9924,47.4962,16.3664,40.91,On Head
196900,1.8794,7.4101,2.7725,35.2672,45.2977,10.8397,40.67,On Head
196950,1.8292,9.2177,1.6496,41.4046,14.3969,12.9924,40.67,On Head
197000,2.5498,8.6479,1.3048,20.0611,-8.3511,15.7557,40.86,On Head
197050,3.0287,9.4332,1.0367,2.2137,-12.6870,0.1374,40.77,On Head
197100,2.9401,9.8617,1.0726,-1.5115,-11.1450,3.6641,40.86,On Head
197150,3.3615,9.9311,1.4629,8.3664,-6.4885,5.0687,40.91,On Head
197200,3.2370,10.1825,1.0487,9.4046,-6.7176,7.1450,40.53,On Head
197250,5.2888,13.4746,1.4174,-2.0611,3.2519,21.0534,40.77,On Head
197300,4.9680,9.5696,1.5826,-2.3053,17.7557,6.3206,40.86,On Head
197350,3.9169,8.5449,0.3160,-9.5420,25.7099,-10.8397,40.58,On Head
197400,2.6073,9.5577,0.6728,-0.2443,33.1145,2.3206,40.39,On Head
197450,3.3854,8.7077,0.8954,11.2519,23.4656,8.1069,40.77,On Head
197500,2.9185,10.0844,-0.3232,2.7634,21.5725,-24.8855,40.72,On Head
197550,2.1668,9.8904,0.7350,-13.4962,12.3053,-11.3893,40.67,On Head
197600,3.0789,9.3733,0.7566,-1.4351,15.4198,-11.8015,40.77,On Head
197650,2.3296,8.8298,1.4389,-21.5725,12.3053,-10.0611,40.77,On Head
197700,1.5131,8.1020,2.5666,-21.8931,-0.8244,3.4351,40.58,On Head
197750,1.0247,7.4029,3.6607,-18.9466,-45.3588,-3.3740,40.91,On Head
197800,0.3328,9.7947,3.9049,-2.1374,-122.8397,-15.7252,41.05,On Head
197850,3.2920,10.5441,0.7374,-7.0382,-152.1832,-25.1298,40.44,On Head
197900,4.1851,9.7396,-0.4932,-10.9924,-128.8244,-22.4122,40.77,On Head
197950,3.9696,11.1929,0.6369,-0.1069,-106.3969,-24.7634,40.67,On Head
198000,2.9018,10.6781,1.0989,-13.8168,-69.0840,-51.5115,40.77,On Head
198050,1.0965,9.7947,1.8986,-9.5573,-38.3969,-48.7939,40.77,On Head
198100,1.3886,10.4435,2.0470,-8.3511,-31.6794,-4.7634,40.95,On Head
198150,2.8515,10.2592,1.3408,0.7176,-7.2519,6.2290,40.95,On Head
198200,3.4309,9.4762,1.0798,-10.8855,20.5191,-5.8168,40.72,On Head
198250,2.5881,9.1650,1.2809,-12.7786,47.1756,-17.0992,40.67,On Head
198300,4.0654,9.3398,0.5291,-27.3435,108.8702,-5.7710,40.72,On Head
198350,3.2585,9.0142,0.6608,-5.4504,207.3435,22.7023,40.77,On Head
198400,2.3128,8.3749,0.0503,13.2061,260.6107,19.4351,40.95,On Head
198450,-2.2482,10.6255,0.4956,-11.1756,270.7634,1.0534,40.72,On Head
198500,-4.0151,10.3837,4.2401,-4.3053,165.4046,34.4427,40.67,On Head
198550,-1.7334,10.1155,5.6719,-20.6870,55.5725,43.9695,40.77,On Head
198600,0.0120,8.9974,5.8610,-27.3282,-13.2519,26.6565,40.67,On Head
198650,1.6328,8.8609,4.0677,22.8702,-54.3817,3.8015,40.58,On Head
198700,3.3160,11.2168,2.7366,15.5267,-44.0458,-1.4504,40.77,On Head
198750,1.6735,10.8290,2.3870,31.6947,-38.9313,-8.4275,40.77,On Head
198800,0.6512,10.5153,2.7270,19.8626,-55.5878,-12.1832,40.77,On Head
198850,-3.5219,9.9862,3.2322,24.8397,-145.6947,-23.2061,40.95,On Head
198900,-1.6472,7.5609,-0.3041,18.1221,-248.0763,-24.9160,40.77,On Head
198950,2.6480,10.7691,-3.9265,3.1756,-208.3206,-15.5115,40.95,On Head
199000,3.1556,10.1873,-2.4612,-27.8626,-100.7939,-1.2824,40.91,On Head
199050,2.7438,9.4020,-0.9744,0.2137,-38.8092,11.3740,40.77,On Head
199100,2.6432,10.1730,-0.7230,-2.0916,16.2443,17.5114,40.58,On Head
199150,1.6376,9.8402,0.5770,-10.5649,19.0687,-1.6031,40.72,On Head
199200,0.3041,10.3286,0.6105,-3.8779,0.1527,-12.7939,40.91,On Head
199250,2.0039,10.1514,0.1245,-35.9695,-28.4122,10.9618,40.95,On Head
199300,2.9161,8.2959,0.8739,-23.9389,-7.5267,-1.7252,40.67,On Head
199350,2.2817,8.4276,0.6369,-3.2977,14.4427,-13.0687,40.67,On Head
199400,1.9561,11.0468,0.1748,-8.4885,31.8779,12.8702,40.72,On Head
199450,1.3862,10.6590,1.2426,4.2137,30.5496,32.3664,40.86,On Head
199500,3.2465,11.7340,0.8068,-12.2901,2.6260,46.5954,40.72,On Head
199550,4.6040,9.8258,1.9010,-18.0153,18.7176,39.0992,40.77,On Head
199600,4.8243,8.9902,1.6783,0.9771,12.1527,0.4275,40.67,On Head
199650,2.6719,10.5848,1.9609,-13.4962,20.1985,-5.9847,40.95,On Head
199700,-0.1604,6.6535,3.1891,-4.8092,27.7405,-11.7099,40.58,On Head
199750,0.0646,9.0070,1.7382,34.6412,0.2748,-8.4885,40.95,On Head
199800,1.1349,10.4196,0.0527,7.0687,-1.1756,-13.8015,40.77,On Head
199850,2.1691,10.7500,-0.0670,-22.5649,13.8626,-16.5954,41.09,On Head
199900,2.5953,9.0740,0.8954,-46.2137,44.7176,1.6947,40.72,On Head
199950,1.5275,7.9918,3.1915,-32.7176,51.2824,-5.4046,40.95,On Head
200000,1.2426,9.5600,3.3902,19.0229,32.7939,-5.5725,40.86,On Head
200050,1.7621,10.8074,2.9401,2.6107,0.5344,4.7786,40.77,On Head
200100,2.8060,9.3805,3.2441,0.6565,-8.2290,-11.7710,40.58,On Head
200150,1.7789,10.1418,3.5506,-2.4122,-12.1069,-23.4656,40.72,On Head
200200,0.7087,7.7141,3.6272,29.8626,-15.7405,-11.9695,40.72,On Head
200250,-0.1532,7.7117,1.7214,72.1985,-51.8779,-0.5191,40.91,On Head
200300,2.7653,12.4139,-2.6456,48.3664,-55.6336,13.8473,40.95,On Head
200350,3.5674,10.3813,-1.7597,-10.4122,-15.3282,4.3817,40.86,On Head
200400,3.3375,12.7850,-0.3280,-9.7557,29.7557,20.1221,40.77,On Head
200450,2.7031,11.3294,0.2490,13.0382,52.5496,-11.3740,40.86,On Head
200500,1.6735,9.9168,-0.7542,-22.7634,59.1908,-16.7176,40.44,On Head
200550,-0.1604,9.1339,0.5243,-47.8015,58.5191,9.9237,40.67,On Head
200600,1.2953,8.5545,1.9369,-50.7939,39.2214,25.1756,40.86,On Head
200650,0.3639,8.8873,3.3950,-41.5420,21.8168,-10.8397,40.86,On Head
200700,0.0239,13.4913,3.3064,-8.8550,-5.1450,-4.3053,40.86,On Head
200750,0.5986,9.3206,3.3806,-14.2901,-21.4504,-13.0534,40.77,On Head
200800,1.0678,7.8626,2.5498,16.3206,-31.5420,6.8397,40.67,On Head
200850,1.9992,6.9743,1.9776,12.4733,-43.9084,17.7557,40.77,On Head
200900,2.7797,6.2177,2.0111,-1.3282,-53.0382,2.8855,40.67,On Head
200950,2.8587,8.4611,1.5012,13.4351,-40.9924,-15.3130,40.67,On Head
201000,1.6305,11.0899,1.8004,19.0229,-50.1527,-6.1069,40.58,On Head
201050,3.2226,12.6198,0.0934,18.7328,-51.0534,1.4809,40.77,On Head
201100,3.3399,12.1602,-0.2849,-1.0687,-41.7099,-13.4656,40.67,On Head
201150,2.5905,11.1402,-0.3735,-13.2824,-30.9618,-10.0763,40.77,On Head
201200,3.1675,11.4275,0.5004,-12.0916,-14.9466,11.5115,40.86,On Head
201250,3.1029,8.6814,1.2139,-1.3282,-7.9542,11.6794,40.67,On Head
201300,3.3591,9.6510,2.0949,-20.1527,-18.4886,-8.4275,40.77,On Head
201350,1.5897,8.8969,3.6919,-38.8855,-20.9313,-31.7710,40.67,On Head
201400,0.8906,9.7995,4.7716,-29.8321,-29.8626,-13.9237,40.72,On Head
201450,0.0144,8.9088,5.4564,-10.1985,-38.7786,-34.9313,40.77,On Head
201500,-0.9385,9.2608,4.4197,6.9160,-55.6031,-26.8397,40.58,On Head
201550,-1.8028,9.3278,3.5961,15.1145,-86.0611,-23.5420,40.77,On Head
201600,-1.3216,9.6606,2.5546,11.2672,-120.4580,-10.2137,40.91,On Head
201650,0.2011,9.5337,1.2163,11.2672,-134.4275,2.8855,40.91,On Head
201700,1.5538,9.7755,0.7973,5.0076,-121.4809,0.9466,40.86,On Head
201750,1.7262,9.5050,0.6273,6.0000,-96.0153,-1.2366,40.67,On Head
201800,1.8435,10.0987,0.6728,5.7710,-73.5267,4.5802,40.77,On Head
201850,1.8340,9.8809,0.8188,9.7099,-50.9924,5.6641,40.72,On Head
201900,1.8220,10.7380,0.5962,22.0153,-42.4122,14.5038,40.72,On Head
201950,2.3703,11.2623,-0.4166,19.0076,-38.2595,14.9160,40.67,On Head
202000,1.7765,8.6215,-0.4573,2.3969,-26.6718,7.9389,40.72,On Head
202050,0.8835,7.9559,-0.3567,8.8244,-26.8244,5.4046,40.77,On Head
202100,1.1013,9.5553,-0.4429,11.1145,-39.0534,9.8168,40.77,On Head
202150,1.4533,11.2240,-1.3408,1.5573,-38.6870,-13.0076,40.72,On Head
202200,1.0942,12.5504,-1.4844,-17.5573,-29.8168,-20.8397,40.95,On Head
202250,-0.0359,11.2408,-0.0958,-36.9008,-25.4656,-35.9237,40.86,On Head
202300,-0.5411,9.2943,1.1827,-37.0534,-35.8626,-19.2366,40.72,On Head
202350,-0.1293,8.2839,1.1109,-25.5725,-44.0611,-16.7328,40.77,On Head
202400,-0.9481,9.0812,1.7334,-30.3969,-44.9313,-23.0534,40.95,On Head
202450,-2.6911,9.6295,2.1069,-14.7634,-65.9237,-20.4427,40.58,On Head
202500,-0.6416,10.5967,0.8667,4.6870,-76.0458,10.8702,40.67,On Head
202550,0.6967,11.1043,0.1748,-4.2137,-63.0076,3.6947,40.95,On Head
202600,0.2658,10.4603,0.5219,-4.2901,-56.4275,-1.3740,40.77,On Head
202650,0.8045,9.5840,0.3783,-1.0076,-50.9771,-1.7557,40.77,On Head
202700,0.7111,9.2464,0.2466,12.5954,-41.2061,3.7099,40.86,On Head
202750,1.0487,8.9998,-0.2442,12.5802,-31.4046,6.6412,40.86,On Head
202800,0.6105,9.6319,0.0335,20.8702,-30.3817,21.6183,40.91,On Head
202850,1.7502,10.0844,-1.0846,17.2366,-38.3359,15.6336,41.05,On Head
202900,1.8387,10.1347,-1.3072,-20.3206,-35.0687,-16.8855,40.77,On Head
202950,0.0192,9.0094,-0.0168,-36.9313,-27.0534,-25.9237,40.67,On Head
203000,-0.2873,8.7795,0.6153,-24.4580,-29.0382,-9.3588,40.67,On Head
203050,1.2929,11.6502,1.3240,-35.2519,-25.2061,-0.2748,40.77,On Head
203100,0.1293,11.2504,3.1651,-31.4046,-20.6107,-15.4351,40.77,On Head
203150,0.7709,11.1737,2.6240,-8.4122,-28.9924,3.1603,40.72,On Head
203200,1.4796,9.5792,2.0494,2.8397,-16.5954,16.7634,40.72,On Head
203250,1.8699,8.7293,1.5778,4.5496,-14.8397,14.1069,40.67,On Head
203300,1.3384,8.1714,1.6233,17.6947,-21.4656,-2.4122,40.91,On Head
203350,0.9912,10.6542,1.1325,10.6412,-32.4275,-6.2901,40.72,On Head
203400,0.0239,10.6710,1.3024,4.8855,-52.3817,-7.2977,40.67,On Head
203450,0.5363,10.5465,0.9361,-5.4809,-72.9160,4.5038,40.67,On Head
203500,1.3048,9.3541,0.9601,-3.9847,-74.5649,16.6260,40.67,On Head
203550,2.0806,9.3039,0.9816,-4.4427,-69.8168,12.3359,40.86,On Head
203600,1.8507,9.5170,1.1540,-10.0611,-58.1374,-2.1069,40.67,On Head
203650,0.6033,9.8857,1.2617,0.0000,-57.7557,0.8550,40.86,On Head
203700,1.2426,10.4339,0.8499,-10.6718,-60.8397,3.4351,40.91,On Head
203750,1.6209,11.2312,1.5682,-14.4122,-52.6718,8.3969,40.91,On Head
203800,1.3695,10.0987,1.7645,-6.0153,-44.3511,-0.4275,40.67,On Head
203850,0.7685,9.2871,1.2833,4.4427,-41.5573,2.9008,40.72,On Head
203900,0.0263,9.2799,0.6823,11.4504,-46.6412,3.7863,40.72,On Head
203950,0.6871,10.1155,-0.3807,4.2443,-58.5191,4.2443,40.72,On Head
204000,0.6823,9.1770,-0.5650,-11.7252,-45.4046,-8.6565,40.77,On Head
204050,0.3376,8.9016,-0.0670,-16.4886,-33.4046,1.2672,40.77,On Head
204100,0.4070,10.3094,-0.1389,3.5115,-38.8550,5.9542,40.72,On Head
204150,0.9936,13.0388,-0.6345,-11.4809,-44.9924,8.7023,40.72,On Head
204200,1.6927,11.5209,-0.4022,-14.0305,-44.6565,3.5878,40.72,On Head
204250,1.3384,10.0221,-0.1101,-16.6260,-42.8397,-10.0916,40.72,On Head
204300,1.1947,8.2217,0.2873,-18.2748,-34.8855,-2.7176,40.67,On Head
204350,1.4030,7.9200,0.4429,-4.3053,-32.6870,-1.8168,40.86,On Head
204400,1.4174,9.3206,0.4621,-12.1679,-26.6718,-4.0305,40.72,On Head
204450,1.5323,10.6350,0.3184,-0.4275,-24.0000,-5.3893,40.44,On Head
204500,1.7095,11.0636,-0.1389,-1.7863,-21.2824,-5.5115,40.86,On Head
204550,1.4557,10.3813,0.0503,-7.1908,-17.8931,-12.0916,40.77,On Head
204600,1.1995,9.3470,0.2705,-9.6336,-17.0992,-6.6718,40.67,On Head
204650,1.5203,8.7317,0.6321,-14.8855,-9.5115,2.9008,40.67,On Head
204700,1.2498,9.1578,1.2641,-10.0763,-2.3817,4.1527,40.53,On Head
204750,0.7973,10.2304,1.2402,-3.9084,-3.3740,10.3206,40.72,On Head
204800,2.5881,15.4234,1.2091,14.3359,-5.1603,25.4962,40.58,On Head
204850,1.8627,11.9542,0.5674,24.3664,2.3511,-6.1679,40.67,On Head
204900,1.4198,11.0540,0.7063,-3.5267,3.3893,-5.1603,40.91,On Head
204950,0.1484,7.9080,0.4836,2.6565,6.9618,-20.4122,40.58,On Head
205000,0.2274,8.8992,-0.3472,-34.7786,5.7099,1.3740,40.86,On Head
205050,0.6369,8.3534,2.0782,-45.9847,-4.9466,5.9389,40.86,On Head
205100,0.4094,10.0652,3.5769,-30.3969,1.0992,-7.5878,40.86,On Head
205150,0.8068,11.0038,3.8547,-22.5649,10.2901,21.2977,40.77,On Head
205200,1.8220,11.4299,1.7669,5.3130,19.7710,11.7099,40.58,On Head
205250,0.9337,9.9647,2.0016,-48.9771,25.0687,8.0916,40.72,On Head
205300,0.9936,7.1898,3.4548,-34.6412,16.8855,32.8397,40.91,On Head
205350,2.3439,6.8163,3.9385,-24.4886,12.7328,27.8626,40.77,On Head
205400,1.6352,7.2880,4.8028,-6.3359,7.8931,5.3588,40.58,On Head
205450,1.6089,10.0197,4.3574,14.6565,-2.8244,-4.7176,40.77,On Head
205500,1.5993,11.2144,4.2234,10.8550,-4.3969,-11.4809,40.67,On Head
205550,1.0463,10.9942,4.0701,8.5649,-6.8855,-0.5038,40.67,On Head
205600,1.5299,11.1115,4.2497,12.3664,-13.4046,17.0687,40.77,On Head
205650,2.5331,8.8394,3.5243,8.9160,-15.7252,8.4885,40.72,On Head
205700,2.8156,8.7221,2.7054,4.2290,-11.9237,6.2137,40.77,On Head
205750,2.3583,6.1052,2.5139,2.4275,6.0763,-3.3740,40.58,On Head
205800,1.9201,7.7428,1.7573,22.1527,7.2366,-7.8473,40.67,On Head
205850,1.4629,10.7212,0.1221,43.1298,4.0916,-0.5038,40.77,On Head
205900,1.2330,13.9558,-1.6879,26.3817,11.4656,-6.1679,40.72,On Head
205950,0.8978,13.2902,-1.9393,-12.3359,8.0000,12.1069,40.91,On Head
206000,0.6800,9.1171,-0.0407,-49.0229,14.0000,-2.8397,40.95,On Head
206050,1.0774,7.0749,2.6839,-61.3130,18.3511,1.2366,40.53,On Head
206100,1.7430,5.3702,4.2329,-21.7405,25.4504,1.3130,40.67,On Head
206150,1.7813,8.3462,3.0095,32.9924,29.2061,1.7405,40.77,On Head
206200,1.9345,11.1713,1.5778,33.9084,26.3511,7.6641,40.72,On Head
206250,2.2673,11.9710,1.1109,10.9771,18.9313,5.3130,40.67,On Head
206300,2.7461,11.6095,1.1301,-11.9695,16.2901,20.1985,40.58,On Head
206350,3.0502,9.6869,2.6887,-28.0763,18.9008,16.4122,40.58,On Head
206400,1.5658,7.2903,4.6759,-10.4885,-6.7786,16.1527,40.53,On Head
206450,2.3272,8.9735,2.5355,65.2824,-32.3664,20.3969,40.91,On Head
206500,4.0869,10.2687,0.2753,-1.7863,-67.6183,1.9542,40.77,On Head
206550,3.1915,9.7851,0.6943,-33.4351,-63.2519,-34.5496,40.67,On Head
206600,0.8021,9.3350,2.4612,-49.1298,-39.6794,-40.0763,40.91,On Head
206650,-0.3950,8.5617,3.9217,-35.2672,-44.3359,-10.0458,40.91,On Head
206700,1.6807,9.6941,3.2705,-3.9237,-49.3893,0.2290,40.72,On Head
206750,1.7382,9.6798,3.1675,0.9313,-33.0992,-26.7176,40.77,On Head
206800,0.6273,9.7229,2.4588,18.2595,-30.8550,-37.7099,40.95,On Head
206850,0.4501,9.7229,1.5706,20.9008,-32.6565,-18.0611,40.67,On Head
206900,1.2402,8.6191,1.0798,7.8779,-32.6107,-1.7710,40.67,On Head
206950,1.6712,8.7771,1.0870,-0.5954,-28.6565,13.8626,40.72,On Head
207000,2.3367,9.0597,1.4629,2.3053,-26.5038,5.5725,40.72,On Head
207050,2.7557,10.6518,1.5131,-0.5496,-15.9542,-2.2595,40.95,On Head
207100,2.4014,11.0373,1.8004,-6.9466,-2.1679,-3.1145,40.77,On Head
207150,2.2553,12.8617,2.0207,-0.7939,5.9237,11.4656,40.77,On Head
207200,3.0957,11.3342,1.1995,-7.8931,5.4046,7.8931,40.72,On Head
207250,1.5323,8.1283,0.2466,-13.2672,3.6489,-23.9084,40.86,On Head
207300,0.0622,8.5449,-0.1508,-8.8702,6.4733,-19.0382,40.67,On Head
207350,0.7207,9.3302,-0.1030,-2.8702,4.4275,7.9237,40.86,On Head
207400,1.1109,9.9264,-0.1077,5.9695,15.0534,-5.0076,40.72,On Head
207450,0.8021,11.0133,-0.8380,5.9695,21.4962,-20.0000,40.72,On Head
207500,0.0144,10.4411,-0.2921,-18.6260,30.8855,-22.3969,40.67,On Head
207550,-0.1030,9.6031,1.1588,-31.7405,31.5420,-3.3740,40.95,On Head
207600,0.9050,8.4228,2.1404,-30.7634,25.5420,10.2290,40.72,On Head
207650,1.6137,7.9655,2.1069,-13.4656,20.3206,-0.2443,40.77,On Head
207700,1.4389,8.9208,1.6352,-5.5725,21.3130,-15.7405,40.72,On Head
207750,0.9840,10.2017,1.2139,-4.3053,24.6870,-23.4656,40.72,On Head
207800,0.9840,10.7524,1.2809,-11.5878,30.8855,-21.8168,40.86,On Head
207850,0.6081,9.4332,1.8124,-9.2977,32.9160,-23.4504,40.67,On Head
207900,0.8284,9.9335,2.5259,-6.2595,28.6718,-22.0916,40.44,On Head
207950,1.3336,10.3382,2.3703,-26.9924,24.5496,-54.9008,40.86,On Head
208000,-4.1132,9.4475,3.2729,9.0076,11.8931,-51.5267,40.77,On Head
208050,-3.2944,10.8840,2.2003,3.5573,7.9695,-11.8321,40.77,On Head
208100,-2.6169,9.2680,2.6049,8.4580,6.6870,-6.2443,40.72,On Head
208150,-2.4948,9.3877,2.0039,12.9313,-0.4427,-6.2595,40.72,On Head
208200,-1.9848,8.4013,1.8100,11.1756,-1.5725,-4.2137,40.77,On Head
208250,-1.7166,9.2991,1.2354,21.5114,-4.9160,-10.7481,40.77,On Head
208300,-0.8332,9.8306,0.8092,4.9771,-1.8015,0.6565,40.95,On Head
208350,-0.4381,8.6526,1.2785,-1.6489,5.0382,2.6565,40.72,On Head
208400,-1.0104,8.5736,1.8052,0.7481,8.9160,-16.6565,40.72,On Head
208450,-1.7741,9.7827,1.9034,6.4733,9.8473,-16.4733,40.67,On Head
208500,-1.8316,10.3118,2.2218,-0.5344,2.7176,-7.7099,40.58,On Head
208550,-0.8356,9.5385,2.2075,-9.7099,1.6794,-16.2137,40.53,On Head
208600,-2.4684,9.4954,1.9656,4.6565,14.5954,-11.4656,40.77,On Head
208650,-1.8723,12.1673,2.1668,3.3740,27.1756,-1.8321,40.53,On Head
208700,-3.7086,11.1761,1.0798,25.8015,44.7786,-12.0763,40.72,On Head
208750,-4.8411,8.2887,-1.1636,41.0534,23.8473,0.6260,40.58,On Head
208800,-2.5786,9.1913,-1.3982,8.9008,-4.1221,39.5420,40.72,On Head
208850,-0.8308,8.7700,-1.6759,14.8702,-3.9084,-8.3969,40.67,On Head
208900,-2.8754,9.9383,-1.4700,6.1374,-4.8855,-20.3817,40.86,On Head
208950,-2.5402,9.0142,-1.3551,-3.3740,-14.5954,-12.2443,40.67,On Head
209000,-2.3056,9.1746,-0.6680,-11.7863,-7.0229,-24.3969,40.67,On Head
209050,-1.9992,8.2073,0.2298,-7.0382,7.8168,-13.6336,40.67,On Head
209100,-2.8898,8.6910,0.1532,24.5496,4.7176,-10.0000,40.67,On Head
209150,-3.2441,10.2975,-0.9098,2.1069,-14.3359,-7.7099,40.72,On Head
209200,-3.0742,9.5050,-0.7853,-0.1985,-22.1985,0.0000,40.58,On Head
209250,-2.5379,10.2256,-0.7063,-9.5878,-31.7405,3.3740,40.67,On Head
209300,-2.3607,10.2352,-0.3232,-18.0153,-35.5420,5.4809,40.77,On Head
209350,-2.3511,9.3805,0.1700,-22.7634,-37.3740,10.8702,40.58,On Head
209400,-2.1548,10.0293,1.7597,-29.8779,-52.5344,1.7405,40.72,On Head
209450,-3.3495,11.3246,1.8268,-22.7328,-51.1298,-6.8855,40.86,On Head
209500,-4.2569,9.3350,2.2529,-3.8168,-52.2137,-15.0992,40.77,On Head
209550,-4.5586,7.8290,2.7078,-3.8015,-61.8473,9.2672,40.53,On Head
209600,-2.8132,7.7285,2.7007,15.4962,-75.8931,26.4427,40.95,On Head
209650,-2.4541,9.1004,2.5786,11.3130,-71.6183,0.3359,40.77,On Head
209700,-2.9928,9.0597,2.7892,10.6260,-66.2748,-3.7710,41.05,On Head
209750,-3.3686,8.3941,2.5833,31.4351,-62.5954,-6.2901,40.72,On Head
209800,-2.7150,9.1889,1.6712,35.2519,-68.5954,4.9618,40.91,On Head
209850,-1.9154,8.7556,1.2833,29.3893,-65.4504,7.0534,40.67,On Head
209900,-1.9297,10.0868,0.8499,23.8779,-59.3130,0.1069,40.67,On Head
209950,-2.2936,9.4451,1.2186,10.3359,-52.8244,4.0305,40.67,On Head
210000,-2.2362,9.3158,1.3551,6.7481,-45.2366,7.3282,40.67,On Head
210050,-1.8962,9.0908,1.6209,1.0840,-38.0000,15.3588,40.67,On Head
210100,-2.1428,9.0788,1.7095,16.7023,-28.1221,5.5573,40.58,On Head
210150,-2.0423,9.6558,1.2833,15.0229,-22.7786,13.0534,40.72,On Head
210200,-1.4389,11.7076,1.0271,25.1145,-8.7634,22.4122,40.67,On Head
210250,-0.9098,11.6885,-0.0455,20.0000,-11.3435,5.9389,40.86,On Head
210300,-1.5706,11.4994,-0.4501,-0.3053,8.1679,5.1603,40.77,On Head
210350,-2.0877,7.8697,-0.2011,-5.6794,10.9924,10.6107,40.72,On Head
210400,-1.8531,7.3981,-0.1245,8.0458,-3.9695,33.8779,40.77,On Head
210450,0.3663,8.4084,-1.2665,14.5954,-5.1450,14.9466,40.53,On Head
210500,-1.5347,10.7691,-1.3264,7.4504,-4.5344,-16.8702,40.67,On Head
210550,-2.3056,11.1187,-1.2689,1.4962,-14.7939,-13.8015,40.67,On Head
210600,-2.6719,10.1011,-1.2282,-3.7710,-20.1527,-10.0458,40.86,On Head
210650,-1.6975,9.0812,-0.7877,-10.3359,-27.5573,6.7634,40.53,On Head
210700,-0.9673,8.3558,-0.1245,-8.8702,-33.6947,-5.4046,40.77,On Head
210750,-1.6783,9.8330,-0.4717,6.4580,-36.4580,-9.2061,40.67,On Head
210800,-1.6281,9.7564,-0.7398,3.7863,-45.4809,-6.2595,40.86,On Head
210850,-1.8076,10.2687,-1.1851,6.3969,-61.1603,-6.6412,40.86,On Head
210900,-1.5658,10.0556,-1.4389,-4.0763,-61.6947,-5.2214,40.72,On Head
210950,-1.9824,9.4762,-0.8930,-9.5878,-59.7863,7.6336,40.58,On Head
