time_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp_c,label
16000,0.5171,9.3494,0.6369,-15.9695,-20.7023,-2.7176,40.95,In Hand
16050,1.3120,9.8857,-0.1891,-2.1679,-1.2214,-8.0153,41.05,In Hand
16100,-0.5962,10.6686,-0.5004,-6.4885,-8.7481,-20.0763,41.19,In Hand
16150,0.5818,10.0341,-0.2251,-10.0611,-10.0763,-18.4733,40.95,In Hand
16200,-0.0862,9.9790,0.1700,1.8931,-18.0458,-23.6794,40.86,In Hand
16250,0.7398,10.9702,-0.3280,2.9008,-21.6641,-2.3664,41.09,In Hand
16300,1.2977,10.8457,-0.6033,3.8168,-11.7557,6.1221,41.05,In Hand
16350,0.8643,11.5424,-0.7446,1.8473,2.1527,-4.9771,41.05,In Hand
16400,0.3519,12.3756,-0.9313,-13.1603,-10.3969,-4.4122,40.86,In Hand
16450,1.0319,10.6159,-0.7709,-29.3893,-9.8168,13.7405,40.91,In Hand
16500,1.1492,8.9016,-0.0814,-28.9618,3.5725,-3.8779,41.05,In Hand
16550,0.4310,9.3661,0.6800,-22.2290,8.4275,-13.1298,40.95,In Hand
16600,-0.0096,9.2416,1.5874,-0.7939,-4.6870,4.7939,40.91,In Hand
16650,0.2394,11.2863,0.0670,15.0687,-9.0840,40.8855,41.19,In Hand
16700,-0.9984,10.4100,0.4022,-27.3282,-11.6489,16.6412,40.91,In Hand
16750,0.1676,8.1594,0.9481,-50.4275,-12.2137,-13.1756,41.05,In Hand
16800,0.1891,7.4627,1.9082,-28.6260,-1.2672,-9.2214,41.19,In Hand
16850,-0.1197,8.8083,1.5155,-1.6336,-8.2290,-6.4122,41.09,In Hand
16900,0.0622,10.5656,0.8260,-4.7176,-15.0229,5.4962,41.05,In Hand
16950,0.4238,10.0580,0.5890,-15.4656,-18.8702,-3.0229,41.05,In Hand
17000,1.6352,10.0868,0.5052,-9.7405,-7.3588,-1.6489,41.09,In Hand
17050,1.1468,11.4132,0.7302,-9.2061,6.5191,-0.3511,41.19,In Hand
17100,1.6903,11.5688,0.8715,-28.0611,13.6641,-3.6794,40.95,In Hand
17150,1.0702,9.6462,1.7310,-39.9389,21.5878,-7.8779,40.95,In Hand
17200,0.3903,8.8514,2.3320,-21.9847,19.9084,-2.0611,41.05,In Hand
17250,-0.1748,9.4427,2.4134,10.9160,14.9924,16.9618,41.09,In Hand
17300,-0.6177,11.0205,1.0223,2.1069,2.7176,24.4275,40.91,In Hand
17350,0.3089,9.1554,1.2977,-19.2366,9.0382,9.0382,40.91,In Hand
17400,0.5555,7.4484,2.0087,-0.8397,12.4427,-23.0992,41.24,In Hand
17450,0.5411,9.1075,1.9058,35.7863,15.5420,-8.6870,41.09,In Hand
17500,0.2035,10.5153,1.0558,42.6412,4.8397,7.2366,41.09,In Hand
17550,1.0199,10.4507,0.2993,27.1450,10.1069,0.6718,41.19,In Hand
17600,0.9385,10.2448,0.5674,6.7328,14.1069,-19.0840,40.91,In Hand
17650,1.4653,10.5919,0.3400,9.4962,28.7939,2.3664,40.95,In Hand
17700,0.1532,10.7978,0.4405,10.9618,43.8168,13.2214,41.05,In Hand
17750,-0.2035,11.9231,0.0718,-9.6183,43.4809,3.8626,41.05,In Hand
17800,0.0311,12.2176,-0.4453,-32.7481,55.2824,25.3282,40.95,In Hand
17850,0.0455,10.4531,-0.7829,-29.1145,73.6031,31.6641,40.91,In Hand
17900,-0.1724,11.7172,-1.1229,-22.2595,92.0153,42.3206,41.09,In Hand
17950,-0.1053,10.4555,-0.1006,-35.8473,79.6489,39.8168,41.19,In Hand
18000,1.2929,8.9471,1.1947,-24.2748,83.6641,41.0534,41.19,In Hand
18050,2.0159,7.9320,2.3248,-2.3206,94.1985,36.4275,41.28,In Hand
18100,2.1620,8.2696,3.4860,16.5802,109.8321,13.9847,41.24,In Hand
18150,0.9649,10.1275,4.4652,-1.8779,94.1221,-6.4427,40.91,In Hand
18200,1.9249,10.2017,3.9744,-18.6870,79.2977,13.7099,40.95,In Hand
18250,1.7047,9.9551,3.6966,-22.4733,70.5343,39.1450,41.05,In Hand
18300,2.3104,8.9687,3.0502,-32.2901,68.0916,33.0687,41.09,In Hand
18350,2.6169,9.0094,2.9544,-33.5115,71.4504,27.9084,40.91,In Hand
18400,2.7964,8.4324,2.8276,-29.5573,80.1527,20.2443,40.91,In Hand
18450,2.6264,8.1762,3.3782,-10.2748,87.0076,11.0534,41.09,In Hand
18500,1.6879,9.3326,3.3232,-3.0840,86.9008,9.0840,41.24,In Hand
18550,1.3527,9.7851,3.3327,-17.0840,72.1985,13.0229,40.91,In Hand
18600,2.0063,8.3318,3.6057,-20.9618,77.8168,15.2824,40.91,In Hand
18650,1.3431,8.0613,4.4508,-13.3435,80.0305,10.3206,41.19,In Hand
18700,0.6105,9.0812,4.9344,-9.6183,75.7405,14.7176,40.86,In Hand
18750,0.1700,9.1866,5.8466,-26.3817,60.3969,21.4504,40.91,In Hand
18800,0.7398,8.0876,6.4165,-26.0916,50.5954,2.4580,41.24,In Hand
18850,0.5411,9.2344,6.7636,-22.2901,58.1832,-3.1298,41.09,In Hand
18900,0.7159,10.0676,6.0956,-16.9466,63.5573,26.1069,40.95,In Hand
18950,-0.5650,9.0884,6.3446,-15.8626,50.7634,36.6107,41.24,In Hand
19000,-0.7709,8.8585,5.3774,-18.2748,49.5267,20.9466,41.24,In Hand
19050,-1.3838,8.6407,5.1571,-26.4580,52.9160,18.3359,41.09,In Hand
19100,-1.8220,7.7405,5.8155,-23.7252,47.7557,19.6794,41.28,In Hand
19150,-1.9537,6.9552,6.4284,-13.2519,27.9847,14.4885,40.91,In Hand
19200,-1.4940,7.8003,6.1890,5.0687,19.6336,29.5267,41.05,In Hand
19250,-0.8021,7.6830,6.3015,18.6565,14.2748,39.3588,41.09,In Hand
19300,0.0694,8.9926,5.8107,20.5802,15.5115,41.7099,40.86,In Hand
19350,0.8499,8.0421,6.1387,13.9695,22.6107,31.1145,41.09,In Hand
19400,0.4573,8.9112,6.5362,12.1832,24.5344,16.0305,40.91,In Hand
19450,1.2139,8.6095,6.5721,7.0076,23.3435,19.9084,41.05,In Hand
19500,1.2378,7.9942,6.4476,16.6412,23.9847,26.6870,40.86,In Hand
19550,1.0558,9.1985,6.5481,12.0153,16.3053,26.2748,41.24,In Hand
19600,1.8818,9.3398,6.1483,4.7786,12.7023,35.6794,40.95,In Hand
19650,1.3479,8.7843,6.3039,-2.7634,15.3130,32.7023,40.95,In Hand
19700,1.2163,8.6981,6.0166,-6.7634,10.3206,18.0916,40.86,In Hand
19750,1.5945,9.0022,4.6280,-10.8855,19.6183,23.2519,41.24,In Hand
19800,-0.2538,7.4484,5.9328,-1.3740,14.0305,-0.0763,40.95,In Hand
19850,1.0056,9.1698,5.1188,0.7176,-4.2443,-4.7939,41.05,In Hand
19900,0.8092,8.0014,5.2625,3.7557,-6.8092,10.6260,41.05,In Hand
19950,3.4069,12.3948,8.1259,12.0611,-22.7481,6.8092,41.09,In Hand
20000,5.4277,10.5249,1.2857,-12.7328,41.2061,62.5038,40.95,In Hand
20050,1.4509,6.0956,4.1420,-21.0992,43.0840,-2.7023,41.05,In Hand
20100,1.1564,8.4108,4.4604,-22.0458,25.1450,-58.0458,41.09,In Hand
20150,1.6209,8.5281,5.2289,-20.0000,34.0458,0.3053,41.24,In Hand
20200,0.8930,6.9312,5.7365,6.3511,30.5191,21.0992,40.95,In Hand
20250,1.0391,8.3127,5.4899,1.0382,25.0229,18.9008,41.05,In Hand
20300,1.8459,7.3670,5.5857,-13.0992,25.3588,7.0534,41.09,In Hand
20350,1.9680,6.7708,6.3542,-10.3053,28.5649,-9.0840,40.95,In Hand
20400,1.9297,7.9990,6.6008,-3.8473,21.6336,-1.5573,40.86,In Hand
20450,1.6424,8.0086,7.1299,-12.4885,17.1756,7.7405,40.95,In Hand
20500,1.6233,7.8913,7.2305,-15.2061,14.6260,-0.1679,41.09,In Hand
20550,0.3926,7.7572,7.3909,-23.5725,13.4962,-2.0000,41.19,In Hand
20600,-0.3950,7.2137,8.0397,-18.5344,-6.7176,-24.7023,40.91,In Hand
20650,-0.1221,8.8059,7.0701,-15.1756,-18.3511,-6.2595,41.24,In Hand
20700,-0.9768,7.2760,7.6638,-6.2748,-14.7634,-9.2672,40.95,In Hand
20750,-1.2019,6.8618,7.0725,11.5878,-26.3969,-36.7023,40.72,In Hand
20800,-0.6752,8.1044,6.5457,29.5267,-24.6565,-29.9389,41.05,In Hand
20850,-1.5778,8.5377,6.2130,19.3282,-30.5954,-23.7557,40.72,In Hand
20900,-2.1691,7.6160,5.9280,9.5878,-33.9389,-46.8092,40.77,In Hand
20950,-1.7789,8.8657,5.5569,3.5573,-30.9008,-58.7786,40.77,In Hand
21000,-0.6847,9.6271,6.6702,-6.5038,-34.4427,-58.2443,41.24,In Hand
21050,0.3089,9.7444,6.7157,-21.2824,-20.2748,-47.0229,40.91,In Hand
21100,-0.3974,7.0437,6.4093,-15.7405,-12.9160,-51.2214,41.28,In Hand
21150,-1.5634,6.7493,7.9871,-9.9084,-15.7557,-49.7252,40.91,In Hand
21200,-2.0494,8.0780,8.2815,4.6870,-22.6107,-32.5954,40.91,In Hand
21250,-1.4222,7.9272,7.3047,6.5038,-37.3588,-19.1603,40.95,In Hand
21300,-1.2354,7.8338,7.1922,5.1145,-39.8626,-13.4809,40.91,In Hand
21350,-1.1157,7.9344,7.1132,9.6489,-34.1985,-4.3511,40.91,In Hand
21400,-1.2186,8.5784,7.0054,2.8397,-40.8244,-5.3893,41.05,In Hand
21450,-1.0415,7.9080,6.4524,-9.5115,-42.0611,-16.5954,40.86,In Hand
21500,-1.7597,8.1283,6.7109,-3.4809,-35.8168,-42.3359,40.91,In Hand
21550,-2.1620,9.1267,6.5960,-8.9466,-56.4580,-49.7252,41.05,In Hand
21600,-2.4780,8.3582,6.4380,-21.1298,-69.0687,-43.0229,41.05,In Hand
21650,-1.4581,7.5465,5.7126,-30.0305,-75.6489,-45.0840,40.77,In Hand
21700,-1.1157,6.4428,6.0837,-14.3359,-63.5573,-50.0458,41.09,In Hand
21750,-1.1564,6.6726,6.7876,-8.1374,-54.9008,-60.1374,40.91,In Hand
21800,-1.4844,6.6750,6.9815,-4.7328,-62.1374,-76.0305,40.77,In Hand
21850,-0.4525,7.8266,6.6870,0.9771,-55.5267,-46.4122,40.77,In Hand
21900,-1.2115,7.2209,6.9623,-3.1908,-54.9771,-30.9160,40.95,In Hand
21950,0.1221,7.0964,6.8163,-7.8321,-55.0229,-35.4504,40.95,In Hand
22000,-0.7087,7.1850,7.2185,-0.1679,-38.7634,-46.2137,40.95,In Hand
22050,-1.4772,8.8394,7.7165,-19.0840,-54.3053,-68.5954,40.95,In Hand
22100,-0.8212,9.0668,7.7692,-31.0534,-57.6947,-50.4427,40.95,In Hand
22150,-0.2346,6.6798,8.1523,-37.6947,-51.5267,-53.6489,41.24,In Hand
22200,-1.2330,6.6966,7.8673,-22.4886,-37.5725,-63.9084,40.67,In Hand
22250,-0.5339,7.0725,7.5872,-26.6870,-45.4656,-31.8779,41.05,In Hand
22300,0.2897,4.4867,8.1092,-19.1145,-25.5573,-24.5344,40.91,In Hand
22350,-1.1420,5.1427,8.4827,-10.0305,-27.0229,-55.2672,40.86,In Hand
22400,-0.0407,5.6719,8.2600,-19.9237,-7.0687,-48.8550,40.95,In Hand
22450,-1.0965,4.4053,9.6486,-16.1374,5.8931,-60.6718,40.95,In Hand
22500,-2.1452,5.8179,9.4978,-12.8244,-9.0382,-53.7710,40.91,In Hand
22550,-0.8715,5.4372,9.3661,-12.4733,-21.4809,-9.4198,40.91,In Hand
22600,-1.2713,3.4572,9.4595,-6.6260,-24.7481,-12.8855,40.86,In Hand
22650,0.0239,4.0103,8.8394,-2.1985,-15.3435,-25.5420,40.91,In Hand
22700,0.2203,4.5394,9.1004,13.3740,-5.2214,3.8015,40.86,In Hand
22750,-0.4118,4.1492,9.4332,11.8015,-4.4580,-2.5344,40.95,In Hand
22800,-1.3886,5.3606,9.8785,12.5038,-12.9008,-1.0229,40.95,In Hand
22850,-1.6520,6.2991,10.1490,-3.4198,-25.1756,2.6718,40.67,In Hand
22900,-0.5746,6.3375,10.5010,-14.1374,-17.8931,-5.2214,41.09,In Hand
22950,-1.2785,5.5306,9.0405,-7.8473,-8.9771,-6.3206,40.95,In Hand
23000,-1.0032,6.3039,9.3637,-0.8550,-9.7252,-15.9847,40.91,In Hand
23050,-0.4357,6.4500,8.2768,-7.5267,-8.1527,-25.8626,41.05,In Hand
23100,-0.4142,6.4284,7.2329,-18.6260,-5.9695,-37.0382,40.95,In Hand
23150,-0.1724,6.4141,7.3334,-29.4046,5.6641,-19.1908,41.05,In Hand
23200,-1.4198,5.6695,8.9328,-20.6718,17.3130,-8.3511,40.72,In Hand
23250,-3.2920,4.4269,10.0556,-14.4122,-4.2137,-10.9008,40.72,In Hand
23300,-3.1412,4.1276,9.9695,10.3664,-49.8321,-11.3893,40.77,In Hand
23350,-0.5986,4.9823,9.5002,15.9695,-79.6031,-20.2137,41.28,In Hand
23400,3.6200,6.1268,7.8530,8.1832,-59.7252,-19.5725,40.86,In Hand
23450,4.5897,6.5170,6.7971,-14.1832,-12.0916,-39.4962,41.05,In Hand
23500,2.1284,4.8818,8.2408,-24.5954,20.5191,-34.5954,40.95,In Hand
23550,-0.9553,4.1204,9.7468,-20.9313,18.0458,-46.7176,41.09,In Hand
23600,-1.5993,2.7701,9.4427,-3.7405,-4.8244,-52.0916,40.86,In Hand
23650,-2.4349,5.4277,11.7483,9.7710,-29.9389,-46.5954,40.77,In Hand
23700,1.6712,5.6599,9.8569,4.7176,-40.8702,-65.8626,41.05,In Hand
23750,-0.7159,6.3159,11.5161,7.8321,-11.7557,-68.7786,40.77,In Hand
23800,-2.2697,5.9783,10.0221,-7.1603,-16.9466,-67.9237,41.09,In Hand
23850,-2.1883,5.3606,9.1482,-36.5038,-32.2901,-71.2061,41.05,In Hand
23900,-2.9808,3.9768,9.4188,-26.1374,-26.8244,-48.2290,40.95,In Hand
23950,-1.5610,0.1987,9.7803,0.3817,-38.1679,-34.7176,40.91,In Hand
24000,-0.4764,2.8443,9.2057,24.2443,-34.9618,-31.4351,41.09,In Hand
24050,-0.6416,2.7318,10.0341,27.1145,-20.9160,-36.7786,40.95,In Hand
24100,-1.3096,4.1108,9.8186,41.5267,-15.0534,-56.6870,40.91,In Hand
24150,-1.2737,5.2768,9.1123,35.2366,-31.0992,-59.8779,41.05,In Hand
24200,-1.0487,5.3702,8.6814,24.9313,-25.2061,-64.5343,41.09,In Hand
24250,-0.9601,5.3367,8.9902,19.7099,-25.0687,-50.7176,40.91,In Hand
24300,-1.4437,4.6831,10.8769,14.4275,-8.3511,-67.6794,40.91,In Hand
24350,-0.9385,8.0134,12.4020,10.3511,-13.1756,-46.0916,41.24,In Hand
24400,0.2801,6.1699,7.9416,5.5878,3.8626,6.6718,40.95,In Hand
24450,-0.4884,5.9879,8.5353,-6.0763,7.9084,29.0534,40.72,In Hand
24500,-1.2737,5.2601,9.2296,-6.7786,1.3435,0.3359,40.95,In Hand
24550,-0.9649,5.2625,9.2608,-13.4656,0.5802,1.6183,40.91,In Hand
24600,-1.2139,4.3838,9.4906,-7.2977,-8.1374,10.2137,40.95,In Hand
24650,-1.4126,4.1731,9.0429,5.3893,-8.6870,17.9847,40.91,In Hand
24700,-1.9441,4.8914,9.1411,12.3817,-26.8244,8.6718,40.91,In Hand
24750,-0.7733,6.3159,8.3677,8.1832,-32.1221,3.0840,40.77,In Hand
24800,0.0192,6.2465,8.3893,-1.1450,-29.3740,10.9466,40.86,In Hand
24850,0.3065,6.7995,8.7029,-12.9466,-14.8244,2.8855,41.19,In Hand
24900,0.1508,6.0286,8.6263,-30.2901,-12.9924,17.5878,41.19,In Hand
24950,0.1293,5.2577,8.9974,-34.5802,-5.9542,6.5954,40.95,In Hand
25000,0.1820,4.8914,9.0597,-35.7557,-0.7939,17.2061,40.95,In Hand
25050,0.3950,4.6855,9.2105,-16.0611,6.9008,29.6336,40.95,In Hand
25100,-0.0503,3.8762,9.2751,-2.4122,6.9160,18.2748,40.91,In Hand
25150,0.4764,5.3941,9.2392,3.2672,2.4885,-9.4504,40.95,In Hand
25200,0.5315,5.4205,9.2105,-9.3435,8.8244,8.5344,41.09,In Hand
25250,0.4884,4.5059,9.1147,-14.1221,9.1450,17.1603,40.77,In Hand
25300,0.8452,5.0781,9.1075,-16.5038,13.4351,24.1374,40.91,In Hand
25350,0.4980,4.2832,9.6726,-14.2137,17.6183,28.3664,40.91,In Hand
25400,0.4549,4.4987,10.0628,-11.9847,19.7252,22.6565,40.95,In Hand
25450,0.1820,3.7828,9.8330,-11.5420,19.6031,13.3435,40.95,In Hand
25500,0.1748,3.4022,9.6822,-4.0458,13.5115,13.9237,41.05,In Hand
25550,0.2705,4.9919,10.4028,-2.8092,13.6336,18.4122,41.24,In Hand
25600,0.1963,3.6248,9.9838,0.5496,7.7252,37.5267,40.91,In Hand
25650,0.2610,3.7110,9.9623,12.7786,-0.8244,21.2977,41.05,In Hand
25700,0.7207,3.7134,9.6774,16.7939,-8.9313,-2.4733,40.91,In Hand
25750,1.3168,4.8866,9.5864,10.6565,1.7557,1.4504,40.95,In Hand
25800,0.7111,3.8259,9.5026,11.7252,4.0153,-5.2366,40.86,In Hand
25850,0.5195,5.1356,9.6917,6.6412,4.9771,-13.7252,41.05,In Hand
25900,0.6297,5.3678,9.0860,-3.2519,6.3969,7.0229,40.91,In Hand
25950,-0.0622,4.8147,8.9208,0.9618,0.6412,16.3206,41.05,In Hand
26000,0.3519,5.2744,8.8705,6.7176,-2.2901,-8.3817,41.24,In Hand
26050,0.5483,6.1411,9.2177,-6.6718,4.4733,-17.3130,40.91,In Hand
26100,0.3687,6.1938,9.2392,-15.9084,9.1298,6.6260,40.91,In Hand
26150,0.0072,4.4149,9.1051,-14.3206,-5.0840,-17.9237,41.19,In Hand
26200,0.9457,6.0621,9.2871,-13.1450,5.5725,-23.5267,41.09,In Hand
26250,0.0503,4.4772,9.5888,-12.3359,13.9084,-11.6489,40.91,In Hand
26300,-0.4381,3.3040,8.7317,6.8244,12.4122,-30.0000,40.95,In Hand
26350,-0.4884,5.2361,8.9759,15.0076,12.0153,-27.8168,40.91,In Hand
26400,-1.0080,5.6144,9.0525,1.3893,12.1374,-9.8015,40.91,In Hand
26450,-1.5921,4.3981,8.9783,-9.8321,1.8015,-19.4198,40.86,In Hand
26500,-1.4964,4.9704,9.1482,-15.5115,-11.0534,-11.2061,40.91,In Hand
26550,-1.2594,4.3886,10.2903,-17.8321,-17.4656,-4.2290,40.91,In Hand
26600,-0.3687,4.1539,11.2695,-6.1374,-8.3664,0.2748,40.95,In Hand
26650,-0.0407,4.0606,11.7076,15.4504,18.6260,11.1450,40.86,In Hand
26700,-0.9242,4.4652,10.5632,18.7481,15.7099,24.0916,40.95,In Hand
26750,-0.9146,4.4388,8.9615,9.2824,-6.9771,4.8702,40.91,In Hand
26800,-0.5052,4.9632,7.6423,-6.0916,-18.2443,-24.8855,40.91,In Hand
26850,-0.8691,4.3144,8.3127,-31.5573,-23.5114,-24.7176,40.72,In Hand
26900,-0.8619,2.9185,8.9974,-20.5496,-22.7481,-44.5038,40.95,In Hand
26950,-0.5171,3.2920,9.6031,-13.3282,-16.1221,-38.5496,40.86,In Hand
27000,-0.3711,3.6823,10.0604,3.3588,-4.8855,-23.2519,40.91,In Hand
27050,0.0575,4.0893,9.7444,4.7328,-4.8092,-20.6107,40.95,In Hand
27100,0.4669,4.5514,9.5696,0.5344,-1.0840,-12.3817,40.91,In Hand
27150,0.4094,3.8283,9.3470,3.5420,6.0305,-6.7786,40.91,In Hand
27200,-0.0383,4.0917,9.5193,3.7557,9.8626,-7.3740,41.05,In Hand
27250,-0.2538,3.9217,9.7396,0.0916,13.7099,-0.8550,40.95,In Hand
27300,-0.6297,3.9935,10.0892,-3.4504,12.2748,-5.2672,40.91,In Hand
27350,-0.5962,3.8427,9.3254,0.1985,16.0916,-11.0992,40.91,In Hand
27400,-0.9505,5.0446,9.7252,2.1832,18.6718,1.1603,41.05,In Hand
27450,-1.2881,4.9847,9.5098,-4.7786,12.3664,8.7023,40.91,In Hand
27500,-1.2833,4.7166,9.3733,-4.0000,4.7328,1.0382,40.95,In Hand
27550,-1.3096,4.8315,8.7412,4.2290,5.3435,10.4122,41.05,In Hand
27600,-1.7358,4.9177,9.2608,11.1450,3.4656,5.4656,40.91,In Hand
27650,-1.2594,5.9233,9.5624,13.8015,10.8397,-17.7252,41.05,In Hand
27700,-1.3910,7.4915,10.2544,-9.0840,28.1221,-22.9618,40.95,In Hand
27750,-2.7246,5.5162,9.7276,-30.4580,20.9160,-0.8550,40.91,In Hand
27800,-3.5530,3.3375,9.3757,-19.7863,-2.3817,-19.6031,41.09,In Hand
27850,-2.9521,3.9528,9.0381,8.7634,-10.5649,-30.9313,41.09,In Hand
27900,-2.3942,5.0542,8.7891,19.7863,-9.7099,-6.9008,40.95,In Hand
27950,-2.2051,5.2457,8.7532,14.2595,-14.5038,1.9084,40.95,In Hand
28000,-1.6592,5.7054,8.5569,-0.5649,-16.3359,7.0840,41.24,In Hand
28050,-1.5969,5.7940,9.0118,-24.3053,-14.8702,5.5725,40.95,In Hand
28100,-1.5634,3.9025,9.1794,-41.7252,-17.0534,-16.7939,40.72,In Hand
28150,-1.1492,3.1963,9.6199,-34.7481,-8.3206,-17.4809,41.09,In Hand
28200,-1.2905,2.3727,10.2161,-20.1374,-0.0611,-2.6565,40.77,In Hand
28250,-1.3168,2.3559,10.5297,-2.1374,-3.3435,-12.7786,40.91,In Hand
28300,-0.8739,3.6081,10.4220,5.0229,-0.9466,-17.0534,40.91,In Hand
28350,-0.9840,3.8092,9.9383,1.8321,2.5649,-5.2977,40.86,In Hand
28400,-1.0415,4.4245,10.6757,-0.7634,3.3282,-5.6031,41.24,In Hand
28450,-1.3503,4.8937,11.2671,-24.0000,2.5649,-3.3435,40.95,In Hand
28500,-1.8699,2.2721,10.3693,-25.8321,-7.8779,3.1145,41.09,In Hand
28550,-1.6735,1.4868,9.4140,-9.7557,-18.2137,-13.0687,40.91,In Hand
28600,-1.2617,2.9377,9.2703,10.2290,-19.5725,-12.7481,41.19,In Hand
28650,-1.2665,3.3160,9.0429,8.8244,-27.2061,-16.7328,41.24,In Hand
28700,-0.7183,4.4269,8.7700,1.3130,-28.0305,-17.2366,40.91,In Hand
28750,-0.4166,4.7764,8.6072,-10.5649,-23.2977,7.5267,40.91,In Hand
28800,-0.3352,4.8123,8.2456,-9.6947,-6.4275,20.5344,40.77,In Hand
28850,-0.5171,5.2744,8.2576,-9.6336,12.0916,33.7405,40.77,In Hand
28900,-1.0415,4.9728,9.3470,-22.5191,23.0229,20.5496,40.95,In Hand
28950,-1.2474,3.7661,9.5600,-33.1603,32.4427,32.5191,40.91,In Hand
29000,-1.8220,1.4916,10.0341,-29.8168,34.5802,54.8855,40.91,In Hand
29050,-1.8723,0.5435,10.2280,-21.9695,25.3740,34.4275,40.91,In Hand
29100,-1.8316,2.0327,11.0875,-29.0534,12.4580,17.7405,41.19,In Hand
29150,-1.5323,0.9960,11.3222,-35.0687,-6.8855,16.1985,40.95,In Hand
29200,-1.0271,1.6472,11.0708,-26.4275,-15.4809,14.5191,40.91,In Hand
29250,-0.4645,2.2027,10.3980,-20.1527,-9.4504,19.6641,40.95,In Hand
29300,-0.6464,0.3136,11.4778,-30.5496,-9.0992,9.9237,40.67,In Hand
29350,2.3463,0.3328,10.1706,-3.3282,2.2443,-17.1450,41.24,In Hand
29400,1.3001,1.5251,10.3310,-0.8397,39.9542,6.0305,40.86,In Hand
29450,-0.9744,1.2234,10.7667,7.4351,45.2977,-8.2748,40.77,In Hand
29500,-2.4995,3.1460,11.0014,-8.2595,32.3969,-24.8855,40.95,In Hand
29550,-3.0119,3.1627,10.3453,-27.3435,6.0611,-8.3511,41.05,In Hand
29600,-2.2697,1.2378,10.7093,-27.3435,-10.3817,-0.5038,40.95,In Hand
29650,-1.8411,0.9457,11.4898,-21.9389,-3.6947,8.7481,40.91,In Hand
29700,-2.0470,1.8316,11.2288,-9.7252,-1.4962,23.5420,40.91,In Hand
29750,-0.8978,0.9481,10.3884,-14.4122,-7.2519,27.0992,40.91,In Hand
29800,-1.8148,0.8284,10.3813,-23.3740,3.2214,3.8779,40.91,In Hand
29850,-1.3024,0.0431,9.9838,-26.3664,-1.4504,8.0916,40.95,In Hand
29900,-1.4700,0.8092,10.6710,-37.4504,4.3359,0.9313,41.24,In Hand
29950,-2.0518,1.1013,10.8697,-43.5267,9.3435,-6.8397,40.91,In Hand
30000,-1.9369,-1.3408,10.4938,-35.0229,-6.8855,-4.8244,40.95,In Hand
30050,-1.7717,-0.2346,10.7188,-1.3740,-11.6794,3.2824,41.09,In Hand
30100,-1.4365,-0.4812,10.6949,-13.6489,-18.5344,-3.2672,40.91,In Hand
30150,-1.7741,-0.7111,10.6614,-9.1756,-14.1679,-13.9542,40.91,In Hand
30200,-1.6137,-0.5171,10.2783,3.9084,-16.7328,-0.7023,40.86,In Hand
30250,-0.9242,0.2251,10.6087,4.6565,-6.6412,-1.3130,41.05,In Hand
30300,-1.7813,0.3974,10.7883,-2.9771,-16.0611,0.8702,41.05,In Hand
30350,-0.7015,0.3879,10.4148,-1.5267,-26.0153,12.2748,40.95,In Hand
30400,-0.8452,-0.5267,10.3837,-2.6412,-19.7405,9.7252,40.91,In Hand
30450,-0.3543,1.0726,10.9630,11.5878,-17.9847,30.7786,40.95,In Hand
30500,-0.3328,0.3352,11.1450,6.7328,-16.8855,42.0458,40.95,In Hand
30550,-0.3208,-0.5555,10.1203,12.5344,-18.3817,6.6260,40.91,In Hand
30600,-0.4046,2.2051,10.2424,2.2443,-30.3817,30.6412,40.95,In Hand
30650,0.2825,-0.2466,10.4363,-3.6794,-30.6107,49.8931,40.91,In Hand
30700,0.4884,0.6177,10.4794,-20.0458,-15.0534,12.9466,40.91,In Hand
30750,1.0032,-0.1389,10.4004,-43.3588,-4.8092,18.8855,41.24,In Hand
30800,2.0686,-1.3527,12.3756,-22.7328,-0.5191,15.0076,40.95,In Hand
30850,0.3950,-2.6240,11.0923,-3.2366,12.3664,2.3511,41.05,In Hand
30900,-0.9002,-0.8212,11.0947,20.0305,-2.4733,24.5954,40.86,In Hand
30950,0.0024,-1.5730,10.4411,29.6489,-16.9160,36.9924,40.86,In Hand
31000,0.5387,0.0766,10.0820,29.7557,-18.5802,14.7634,40.72,In Hand
31050,1.2737,0.3879,10.5034,10.0611,-15.2672,1.5725,41.24,In Hand
31100,1.7549,0.1700,10.6326,-4.3969,-0.3511,0.4885,41.24,In Hand
31150,1.2617,0.0958,10.7356,-8.0458,7.8779,2.9466,40.77,In Hand
31200,0.9960,-0.0335,10.5991,-10.9466,10.6412,8.6107,40.95,In Hand
31250,0.9385,0.1484,10.4890,-4.3359,11.4656,15.7710,40.86,In Hand
31300,0.6009,-0.0694,10.2735,-1.2061,13.6641,12.4275,40.95,In Hand
31350,0.4693,-0.2370,10.5680,3.2214,11.4198,4.7481,41.05,In Hand
31400,0.4214,-0.2514,10.8721,8.8244,9.4351,5.3282,41.09,In Hand
31450,0.2586,0.0335,10.7236,20.6870,4.0458,13.6183,40.95,In Hand
31500,0.4022,0.3400,10.8074,28.4886,5.2977,16.7939,40.67,In Hand
31550,-0.1173,1.2737,10.6470,22.8092,7.1908,14.4122,40.95,In Hand
31600,-0.2586,1.0080,10.4627,11.4351,0.7786,-5.3893,40.77,In Hand
31650,-0.0239,1.9920,10.7524,-0.8702,-1.9542,-0.8092,41.09,In Hand
