time_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp_c,label
50,1.8004,9.1435,2.2673,6.1221,11.1298,-13.9847,42.22,On Head
100,0.7757,10.0892,2.1428,5.0992,20.0153,-21.0534,42.32,On Head
150,0.1006,10.6111,2.1261,-6.1374,20.3817,-12.4885,42.22,On Head
200,-0.1341,10.1538,2.5905,-14.0763,20.3359,-3.3435,42.27,On Head
250,0.1676,9.6750,2.9640,-15.1603,21.5725,2.5802,42.41,On Head
300,-0.1389,9.3996,3.4836,-8.2443,17.3740,1.2519,42.32,On Head
350,-0.2155,9.4954,3.3327,-2.1069,11.3130,0.6718,41.99,On Head
400,-1.0223,9.1913,3.9696,5.6183,-1.1756,-1.3282,41.94,On Head
450,-2.0087,10.6662,3.6416,3.1603,-46.1679,10.9160,42.27,On Head
500,-0.8164,9.8976,3.2154,-7.6031,-77.7405,2.1985,42.41,On Head
550,-0.2394,9.9216,2.8539,-7.8321,-95.6947,11.2061,42.32,On Head
600,0.4477,9.6845,2.6193,-6.9466,-107.2672,19.3435,42.51,On Head
650,2.0853,9.1650,2.2889,-2.2595,-94.2901,17.0229,42.41,On Head
700,2.8683,9.0932,1.9010,7.7405,-67.0229,12.3969,42.27,On Head
750,2.4157,9.7061,1.7142,11.5420,-41.0840,12.0000,42.27,On Head
800,2.4181,9.7205,1.6017,9.2977,-26.2290,9.8321,41.80,On Head
850,2.2960,9.9982,1.4844,4.8092,-13.6641,12.6260,41.80,On Head
900,2.3008,9.5768,1.6137,2.1985,-7.5725,13.8931,42.41,On Head
950,2.4804,9.5960,1.3958,5.8015,-4.4733,10.0916,42.32,On Head
1000,2.7629,9.9120,1.1301,4.5344,10.4427,12.6260,41.99,On Head
1050,2.4469,9.8330,1.1684,4.6565,17.3130,16.7023,42.32,On Head
1100,2.5379,9.8186,0.9194,5.1908,17.0382,17.4198,42.22,On Head
1150,2.9401,9.9982,0.6943,-1.2214,16.9466,20.0000,42.41,On Head
1200,3.4500,9.5313,0.8763,-7.6947,22.0000,17.5114,42.22,On Head
1250,3.2729,9.2680,1.2067,-7.4656,28.1679,13.3130,42.41,On Head
1300,3.2394,9.5337,1.4868,-11.7557,26.3969,6.7939,42.27,On Head
1350,3.0023,9.3518,1.6352,-12.9160,27.4962,9.0687,42.51,On Head
1400,3.3591,8.9950,2.0830,-15.8626,29.0687,2.1374,42.27,On Head
1450,2.9784,9.0908,2.5857,-19.1450,29.3588,-7.4656,42.32,On Head
1500,2.4229,8.9423,3.2920,-17.9389,20.7634,-5.0840,42.60,On Head
1550,2.8587,8.8394,3.1364,-11.8321,15.8473,-8.2137,42.51,On Head
1600,3.2513,9.6654,3.0765,-11.2977,20.8702,-6.5038,42.60,On Head
1650,2.6863,8.9998,3.4716,-16.7481,19.0687,-15.4351,42.51,On Head
1700,2.3296,9.3015,3.4117,-22.5191,10.2137,-30.3359,42.22,On Head
1750,1.9321,9.1075,3.6009,-26.3664,8.6870,-39.3740,42.22,On Head
1800,1.6209,8.8801,3.8618,-26.8092,13.6031,-44.4427,42.13,On Head
1850,1.4940,8.8274,3.9983,-25.6031,23.0229,-51.0229,42.32,On Head
1900,0.5267,9.0525,4.5849,-23.4046,30.1985,-56.1832,42.41,On Head
1950,-0.0287,8.9256,4.8291,-16.1069,35.5267,-34.8092,42.46,On Head
2000,-0.4525,8.4443,5.3893,-5.0687,26.0305,-41.9389,42.22,On Head
2050,-0.9697,7.5896,5.3678,10.3664,27.5878,-53.4198,42.27,On Head
2100,-1.8699,8.6455,4.6424,26.5191,21.5725,-65.4046,42.32,On Head
2150,-2.5809,9.2656,4.0127,26.2290,20.0916,-56.4275,42.41,On Head
2200,-3.5075,9.4786,3.6320,20.2137,10.6260,-54.4733,42.41,On Head
2250,-3.8690,9.9695,3.2968,7.3130,6.8397,-31.9389,42.08,On Head
2300,-4.0989,9.7755,3.3519,-4.5802,-0.0153,-14.7023,42.27,On Head
2350,-3.5650,9.1387,3.6033,-11.8168,-0.6412,-7.4656,42.08,On Head
2400,-3.4237,9.0764,3.8930,-14.7939,-2.8092,-3.0076,42.46,On Head
2450,-3.2513,8.6598,4.2066,-15.2519,-3.9695,1.2824,42.27,On Head
2500,-2.9904,8.5545,4.2545,-10.7176,-6.4580,-0.2901,42.22,On Head
2550,-3.2729,8.2624,4.2162,-0.2137,-10.5649,-2.7939,42.32,On Head
2600,-3.1125,9.7468,3.3040,-5.7557,-9.3740,0.9924,42.41,On Head
2650,-4.1061,9.4427,4.4317,-24.6260,-4.3969,11.0534,42.32,On Head
2700,-3.7182,8.7795,4.8961,-21.1145,-14.3511,27.6183,42.27,On Head
2750,-2.9473,8.7053,5.1523,-19.0687,-17.9389,39.1908,42.27,On Head
2800,-2.5187,8.4731,5.5306,-12.6260,-16.6718,31.9389,42.32,On Head
2850,-2.3918,8.7652,5.5498,-6.9160,-16.9924,28.9618,42.27,On Head
2900,-2.3798,8.8226,5.5569,1.5878,-16.5649,33.0229,42.46,On Head
2950,-1.5323,8.8753,5.0326,6.1374,-15.4351,36.5344,42.22,On Head
3000,-0.8715,8.2217,4.4628,13.9695,-12.3359,35.8321,42.32,On Head
3050,0.0766,9.0477,3.3950,14.9313,-4.3053,28.6565,42.22,On Head
3100,-0.0982,9.6534,3.6703,0.8244,8.1985,21.5267,42.27,On Head
3150,-0.3400,9.4332,4.0462,-6.5954,6.5802,21.3282,42.46,On Head
3200,0.7518,9.1866,3.8283,-11.8626,3.2824,12.8244,42.41,On Head
3250,0.4166,9.1171,4.1420,-19.8321,1.6031,12.7939,42.32,On Head
3300,0.6991,8.7628,4.5346,-21.7863,9.5878,-2.8092,42.41,On Head
3350,-0.4860,8.8490,4.8387,-9.3588,3.4504,11.3588,42.41,On Head
3400,0.2466,9.0118,4.7621,-8.8855,6.8244,10.0458,41.99,On Head
3450,-0.9002,9.2105,5.0206,2.2595,1.4198,28.7328,41.99,On Head
3500,0.5148,9.6774,4.2018,0.5344,-3.7405,40.5191,42.32,On Head
3550,1.2617,9.2943,4.1013,-5.4198,3.3130,39.1603,42.22,On Head
3600,1.5395,9.0166,4.4245,-11.6336,9.6031,38.9160,42.32,On Head
3650,1.9034,8.7293,4.7836,-12.7634,9.1756,34.4733,42.22,On Head
3700,2.3439,8.0134,5.2625,-9.0382,10.7786,32.0153,42.46,On Head
3750,2.6025,8.3270,4.9919,-3.9847,17.5573,31.7099,42.22,On Head
3800,3.9744,9.1842,3.5410,-13.1603,40.3664,16.7634,42.22,On Head
3850,1.6448,8.0469,5.5474,-15.4809,63.5267,22.0763,42.41,On Head
3900,1.9704,8.1930,5.9424,-9.0229,47.8931,21.5420,42.46,On Head
3950,1.4748,8.5928,5.8323,-5.2214,42.6565,14.7634,41.99,On Head
4000,1.6975,8.4204,5.7988,-13.2214,21.6489,14.2137,42.41,On Head
4050,2.4038,8.0373,5.7940,-10.3053,27.0687,15.5420,42.22,On Head
4100,1.6999,7.9392,6.1986,-5.6031,21.8168,14.1527,42.41,On Head
4150,1.2522,8.1451,6.4620,-0.5496,9.7863,18.3969,42.46,On Head
4200,2.4181,8.3222,5.7557,-5.8931,-0.5038,21.5878,42.46,On Head
4250,2.7294,8.0469,5.9927,-10.3664,10.4275,21.4809,42.51,On Head
4300,1.7119,7.0126,6.7229,1.7863,-0.1527,5.9542,42.32,On Head
4350,2.3727,7.6112,6.0334,12.9924,-14.2443,-16.3969,42.22,On Head
4400,1.8124,8.0445,5.7964,12.2595,-15.9237,-30.7786,42.27,On Head
4450,1.1540,9.5265,5.3199,4.9466,-18.6870,-21.7710,42.32,On Head
4500,2.1284,8.7915,5.1020,5.8626,-12.9313,-0.7481,42.32,On Head
4550,2.3894,8.2432,5.4372,7.9237,-4.4122,-0.9008,42.22,On Head
4600,1.9992,7.9009,5.6958,14.2595,-4.7634,-10.1832,42.27,On Head
4650,1.6951,8.2959,5.4492,18.7481,-14.6718,-16.7176,42.22,On Head
4700,1.6161,9.5984,4.3790,15.2366,-15.4198,-24.9313,42.51,On Head
4750,1.0822,9.6295,4.7142,2.9160,-15.0840,-9.5573,42.41,On Head
4800,1.7669,8.9974,4.7333,-4.2137,-10.0153,1.0992,42.41,On Head
4850,1.4820,8.4348,5.5330,6.0458,-12.2290,-2.7481,42.22,On Head
4900,1.5371,8.1906,5.7676,13.6947,-23.4809,-6.7176,42.46,On Head
4950,1.4868,8.1690,5.8490,15.4504,-32.6107,-23.2977,42.51,On Head
5000,0.3352,8.9136,5.2792,19.8168,-73.1756,-24.7786,42.32,On Head
5050,0.8643,9.0190,4.1659,13.5725,-104.2290,-36.0000,42.32,On Head
5100,1.1516,9.6917,3.0837,9.7405,-120.2290,-36.1985,42.32,On Head
5150,2.5450,9.8569,2.2362,-2.3206,-115.3130,-33.3588,42.27,On Head
5200,2.9568,9.4140,1.9297,-6.5649,-90.2137,-34.7023,42.22,On Head
5250,3.0191,9.7755,1.8794,-3.7710,-63.3740,-28.7023,42.46,On Head
5300,2.5786,9.7971,2.2482,-10.7786,-38.2290,-21.3282,42.13,On Head
5350,2.4110,9.6750,2.4325,-7.6336,-27.6641,-16.3053,42.22,On Head
5400,2.7821,9.5193,2.4612,-16.6107,-13.9847,-14.5344,42.32,On Head
5450,2.4972,9.0860,2.9808,-19.6183,-4.2901,-19.1145,42.41,On Head
5500,2.4924,9.2392,2.9640,-23.4656,-3.3282,-23.1756,42.32,On Head
5550,2.2266,8.9567,3.3423,-31.5725,0.1679,-25.9542,42.46,On Head
5600,1.9321,8.7628,3.4309,-29.9389,2.5649,-30.0000,42.51,On Head
5650,0.8523,9.1123,3.9552,-29.8321,5.0840,-25.5573,42.41,On Head
5700,-0.6249,9.5792,4.6304,-24.0305,0.6412,3.3893,42.22,On Head
5750,0.9146,8.6503,4.2425,-15.6183,-18.9313,21.4962,42.32,On Head
5800,3.4213,8.7460,3.0287,-23.3740,-7.7099,-7.7099,42.41,On Head
5850,2.0853,8.7029,3.7804,-43.0840,16.0305,-27.5420,41.99,On Head
5900,-0.2849,9.5026,5.9975,-52.3053,2.7176,-29.4656,42.32,On Head
5950,-2.3008,9.7971,7.4891,-53.8321,-0.1374,-32.9008,42.32,On Head
6000,-1.9609,8.8873,8.4324,-24.5038,-21.1603,-22.9466,42.46,On Head
6050,-1.5467,9.9958,8.6886,-43.3588,-22.8855,-20.3817,42.32,On Head
6100,-1.7597,8.3989,9.4379,-14.1374,-24.5649,-5.7557,42.22,On Head
6150,-1.6113,9.4308,9.1147,-15.6947,-17.0840,-16.0153,42.32,On Head
6200,-0.7254,9.4523,8.4467,1.7252,-22.7328,-3.8473,42.41,On Head
6250,-2.3750,9.5481,9.5433,-5.9237,-18.4886,-9.1145,42.22,On Head
6300,-1.6161,8.4946,9.5050,7.8015,-36.8244,4.6260,42.22,On Head
6350,-0.8068,8.7939,9.0549,21.8626,-43.5725,8.1374,42.41,On Head
6400,-1.4940,8.8897,8.2456,46.3359,-41.6183,13.7863,42.22,On Head
6450,-0.1508,8.8274,6.0358,55.2519,-46.6718,9.1756,42.32,On Head
6500,0.7111,9.7300,4.9608,35.5267,-31.7863,-10.3359,42.32,On Head
6550,1.1420,7.8602,5.6671,24.7481,-10.3664,6.1832,42.22,On Head
6600,0.9505,5.1020,5.5785,43.2519,-13.7557,-9.9389,42.27,On Head
6650,3.0885,6.7684,2.6456,47.5725,3.7099,-20.3511,42.27,On Head
6700,3.5650,6.1483,0.9864,35.9695,59.4504,-31.0687,42.41,On Head
6750,1.6041,5.3774,0.9864,36.4733,92.5802,-54.1221,42.32,On Head
6800,1.1229,7.8003,0.9529,43.0534,111.9847,-34.1832,42.32,On Head
6850,-0.0072,8.1331,1.1660,41.3282,131.6794,-9.6489,42.51,On Head
6900,-1.9273,9.7348,1.4150,35.6641,118.0305,11.5573,42.46,On Head
6950,-0.8404,10.0437,1.5874,3.6031,93.6031,19.0840,42.22,On Head
7000,-1.3719,9.7468,2.0782,-2.1221,81.0840,21.7099,42.13,On Head
7050,-0.3615,10.1107,1.4198,-7.2672,73.1298,20.8550,42.51,On Head
7100,-0.5602,9.7827,2.0997,-19.8931,75.4351,6.8244,42.41,On Head
7150,-0.4764,9.3948,2.3774,-18.6565,67.6947,2.5496,42.22,On Head
7200,-0.9098,9.1482,2.9951,-23.6489,63.9237,-4.2290,42.22,On Head
7250,-1.4269,9.0357,3.6847,-14.2443,41.4351,-3.0840,42.41,On Head
7300,-0.5267,9.2105,3.3686,-11.7710,31.6031,-6.9771,42.46,On Head
7350,-1.0511,9.1075,3.6583,-3.1450,22.5344,-14.7786,42.22,On Head
7400,-1.1947,9.2919,3.5027,0.5191,14.2290,-20.4275,42.22,On Head
7450,-1.9178,9.7157,3.5195,4.1985,2.5496,-20.2290,42.32,On Head
7500,-2.5187,11.0301,3.0071,-9.7099,-20.0916,-3.5267,42.08,On Head
7550,-0.8212,8.9687,3.1460,-15.1450,-28.1374,-8.9466,42.32,On Head
7600,-0.8188,9.7612,2.7988,-3.2519,-11.4962,-4.8092,42.22,On Head
7650,-0.2514,9.2368,2.9999,-0.1374,2.1069,3.6641,42.32,On Head
7700,-0.5124,8.7867,3.0382,11.8168,8.3511,-6.0000,42.22,On Head
7750,-0.8164,9.3853,2.5522,15.4962,5.8626,-12.2595,42.46,On Head
7800,-0.9840,9.7348,2.3008,12.3053,5.9847,-14.4733,42.27,On Head
7850,-1.4605,9.7875,2.2649,11.9542,3.8321,-11.5267,42.51,On Head
7900,-1.3791,10.3477,1.9920,2.8702,0.3359,-4.5496,42.22,On Head
7950,-1.8603,9.7396,2.2817,1.0687,-2.0611,2.0916,42.32,On Head
8000,-1.7142,11.5496,2.0542,-5.8779,-0.4122,9.8626,42.27,On Head
8050,-3.0574,10.1203,2.0399,-6.1832,-3.5878,20.0916,42.27,On Head
8100,-2.2984,10.1131,1.9441,-9.1145,-2.4122,26.4122,42.41,On Head
8150,-2.0399,9.6271,2.0973,-0.8855,-2.3664,30.3969,42.51,On Head
8200,-1.1899,9.7851,1.2953,0.7939,7.8931,22.8855,42.27,On Head
8250,-1.5682,9.2344,1.1396,-2.8550,13.4351,15.9237,42.41,On Head
8300,-1.6281,9.3853,1.1540,0.8244,13.1145,13.2366,42.08,On Head
8350,-1.0750,9.8976,0.8021,-1.4046,11.8473,0.5191,42.27,On Head
8400,-1.6113,9.7013,1.1684,-3.6794,12.1374,-4.9466,42.08,On Head
8450,-1.9058,9.8090,1.4868,-2.6412,2.5496,-4.5496,42.41,On Head
8500,-1.7406,9.8114,1.5826,-8.7023,-8.7481,-1.0992,42.41,On Head
8550,-1.4389,9.7492,1.8196,-11.8321,-25.1145,-3.8626,42.46,On Head
8600,-1.9992,9.4691,1.8603,-7.1298,-40.1985,-5.0382,42.22,On Head
8650,-1.3647,9.6845,1.3384,-7.3588,-56.0763,-9.9084,42.32,On Head
8700,-1.8244,9.7779,1.7382,-7.0229,-63.4351,-17.6031,42.32,On Head
8750,-2.0566,9.3446,2.0734,-2.3969,-69.2824,-23.1298,42.13,On Head
8800,-2.4421,8.7915,2.3607,12.6260,-81.2061,-19.5878,42.22,On Head
8850,-1.4389,8.6814,1.9944,26.4886,-96.3053,-33.5878,42.32,On Head
8900,-1.0870,11.0540,1.1468,21.4046,-88.3359,-25.4504,42.51,On Head
8950,-0.7781,10.2256,1.3886,9.8473,-82.4580,-18.0000,42.27,On Head
9000,-1.1468,8.8921,2.0016,7.6336,-78.9313,-25.3130,42.22,On Head
9050,-1.7214,9.5529,2.3894,8.0763,-81.8473,-23.7252,41.99,On Head
9100,-1.8387,8.9567,2.8132,8.5802,-83.8931,-22.9466,41.99,On Head
9150,-2.0758,9.2273,2.7150,24.6260,-97.9084,-12.4427,42.32,On Head
9200,-1.5897,9.1411,3.1843,23.8168,-96.7176,-21.4809,42.22,On Head
9250,-1.1947,10.5153,2.7390,18.5344,-88.7328,-26.2748,42.27,On Head
9300,-0.8260,10.1107,3.1053,2.4885,-68.7023,-28.0305,42.22,On Head
9350,-1.6257,8.8083,3.9337,9.3282,-50.7786,-24.3664,42.27,On Head
9400,-1.9752,9.4379,3.6536,20.0153,-50.3511,-9.2824,42.41,On Head
9450,-2.1500,9.7923,3.3375,12.5649,-53.7252,-5.2214,42.08,On Head
9500,-2.3679,10.1586,3.0909,8.2595,-60.3969,-8.5344,42.22,On Head
9550,-2.1165,9.9240,2.9999,4.1679,-66.0916,4.9618,42.32,On Head
9600,-2.3224,9.8617,3.0143,3.1450,-69.0840,12.0153,42.22,On Head
9650,-1.6376,9.4906,2.9904,0.5038,-78.9618,22.1832,42.41,On Head
9700,-0.9433,8.9807,3.0071,2.0000,-77.4198,18.5802,42.51,On Head
9750,-0.0838,9.2296,2.6288,6.4275,-69.1145,11.3588,42.32,On Head
9800,0.1724,9.5098,2.5738,6.6107,-54.6107,6.9618,42.08,On Head
9850,0.3831,10.0317,2.6432,0.8855,-42.4885,7.8015,42.08,On Head
9900,0.5722,10.0987,3.1603,-11.4046,-27.0229,9.8626,42.46,On Head
9950,0.0239,9.5960,3.5506,-8.1069,-22.5802,10.7481,41.99,On Head
10000,0.1293,9.6582,3.6320,-14.4427,-17.2977,15.5573,42.27,On Head
10050,0.3400,10.4579,3.7661,-13.7863,-13.6641,12.8397,42.41,On Head
10100,0.0934,9.3853,3.3902,-14.1679,-13.5725,12.9924,42.41,On Head
10150,0.3424,9.4403,2.9161,-17.5114,-9.3588,17.9542,42.32,On Head
10200,0.3615,8.4922,3.4788,-6.7634,-7.4962,17.6947,42.41,On Head
10250,0.7398,9.6869,2.5426,5.1145,-10.5191,14.3817,42.32,On Head
10300,1.1372,9.6774,1.9010,6.4733,-2.9618,19.3435,42.27,On Head
10350,0.8404,9.4882,1.7597,5.5573,8.0153,32.4275,42.32,On Head
10400,0.8691,9.5744,1.6759,7.6031,16.0000,57.0229,42.08,On Head
10450,2.1452,10.2783,1.9465,15.3740,21.0076,62.2443,42.27,On Head
10500,2.5474,10.0892,1.4222,25.4046,24.6870,43.6031,42.22,On Head
10550,2.2769,10.1993,0.8882,28.7481,28.2443,29.1450,42.32,On Head
10600,2.2649,9.9742,0.4621,14.8550,31.6336,23.1298,42.41,On Head
10650,2.6145,9.5433,0.7135,8.6870,34.7328,19.5573,42.27,On Head
10700,3.4764,9.4619,1.2330,0.6718,44.0611,24.4427,42.22,On Head
10750,3.3950,9.4643,2.1356,0.8244,47.9237,21.2366,41.99,On Head
10800,3.9121,9.1267,1.9920,5.6489,49.2366,9.4198,42.32,On Head
10850,3.0071,9.4667,1.8172,9.9084,59.2214,1.6183,42.13,On Head
10900,2.8802,9.6654,2.4660,2.3664,60.3969,23.9084,42.46,On Head
10950,3.1723,8.5138,2.7581,6.0305,57.1298,15.0076,42.32,On Head
11000,3.3782,9.6654,2.5929,2.8855,52.8702,13.5725,42.27,On Head
11050,3.9576,8.5305,2.6983,8.5802,69.8779,24.1679,42.22,On Head
11100,4.1300,9.1746,2.3224,15.8321,99.8931,20.4580,42.41,On Head
11150,3.1867,8.9567,2.5881,24.3969,122.3359,29.6947,42.60,On Head
11200,2.4421,9.2632,2.7126,32.6718,121.4657,21.0229,42.32,On Head
11250,2.1117,9.6893,3.0981,26.9313,105.7863,13.0534,42.27,On Head
11300,1.9632,9.4403,3.2896,23.7710,83.8168,5.9237,42.32,On Head
11350,1.5850,9.7396,3.3662,15.0076,64.0763,1.4656,42.32,On Head
11400,1.5706,9.8162,3.4596,10.5038,42.7023,8.8855,42.32,On Head
11450,2.6839,9.6462,3.1268,1.5267,35.0687,8.8855,42.41,On Head
11500,2.3128,9.0357,3.6176,1.2214,30.7786,6.0153,42.13,On Head
11550,2.0351,8.8969,3.5817,2.9771,22.9160,-1.1298,42.32,On Head
11600,2.1189,9.8019,3.4668,1.1756,17.4962,0.7481,41.99,On Head
11650,2.3487,9.4284,3.3902,-2.3664,13.5878,1.0382,42.46,On Head
11700,2.0542,9.3518,3.4069,-1.1908,5.2366,-4.5038,42.27,On Head
11750,1.6137,9.4020,3.6224,-1.0687,-1.8321,-5.6794,42.60,On Head
11800,1.5850,9.7205,3.4405,-6.0916,-19.6947,-7.3588,42.22,On Head
11850,1.7549,9.1506,3.6871,-5.8015,-37.5573,-14.2748,42.27,On Head
11900,1.6783,9.6295,3.4931,-5.4046,-58.0458,-23.0992,42.32,On Head
11950,1.6640,9.3877,3.2609,-12.5496,-80.2443,-33.1908,42.27,On Head
12000,1.6089,8.9878,3.1220,-9.6794,-94.7786,-48.7176,42.41,On Head
12050,1.6735,9.7013,2.5187,-7.3130,-98.3511,-57.0687,42.32,On Head
12100,1.2761,10.1179,1.8818,-4.0916,-93.0229,-55.5573,42.60,On Head
12150,0.8715,9.9718,2.0016,-10.1985,-92.9160,-48.1221,42.08,On Head
12200,0.5363,10.4698,1.9680,-11.3435,-94.0305,-48.8397,42.32,On Head
12250,0.8763,10.7308,2.0686,-24.5496,-85.7863,-27.1756,42.13,On Head
12300,0.8715,9.7276,2.4636,-16.9466,-83.7099,-18.6565,42.41,On Head
12350,1.1013,9.8210,2.6121,-21.3740,-78.1679,-22.7786,42.51,On Head
12400,0.6895,9.4044,2.9185,-28.7786,-88.5802,-34.8855,42.32,On Head
12450,0.3879,9.6893,3.0957,-31.6641,-88.5496,-35.4198,42.41,On Head
12500,1.6424,9.6917,3.3471,-40.7939,-75.9237,-40.7939,42.27,On Head
12550,1.0918,9.3685,4.4412,-38.7939,-52.6412,-40.2290,42.32,On Head
12600,1.3001,8.8394,4.7046,-33.1603,-31.7710,-37.7405,42.41,On Head
12650,0.7757,8.6167,4.7669,-17.7863,-9.0229,-31.8779,42.08,On Head
12700,0.8188,8.8274,4.6304,-12.1069,13.1298,-26.0153,42.41,On Head
12750,-0.1748,8.6766,4.9201,0.5802,32.7481,-18.2137,42.22,On Head
12800,-0.7518,9.3134,4.8387,5.7710,27.2366,-15.0229,42.22,On Head
12850,-1.3527,8.9591,4.6376,10.4885,23.2672,-11.6794,42.13,On Head
12900,-1.1588,9.6893,4.5729,7.4962,17.1298,-10.6565,42.27,On Head
12950,-1.9489,9.2512,4.0534,11.8626,9.9695,-11.2519,42.22,On Head
13000,-1.2043,9.4691,3.7326,3.7710,0.4885,-12.3206,42.46,On Head
13050,-1.8148,9.6774,3.6703,4.8397,0.4122,-10.6565,42.22,On Head
13100,-1.4341,9.5672,3.6631,-6.2901,0.7481,-9.9084,42.41,On Head
13150,-2.2290,9.2584,3.9145,-2.7634,-4.3359,-2.7176,42.08,On Head
13200,-1.5826,9.3230,3.8068,-7.7557,-9.6336,0.7176,42.32,On Head
13250,-1.1684,9.2584,3.7661,-6.3206,-6.1679,-0.2901,42.46,On Head
13300,-1.2905,8.5353,4.4101,-7.3588,-6.1374,-10.8550,42.22,On Head
13350,-1.3719,9.6343,4.2018,-7.3130,1.6947,-6.6870,42.08,On Head
13400,-2.0518,8.2384,5.0949,0.3511,-2.1374,-7.6641,42.22,On Head
13450,-1.8076,9.4786,4.2425,6.9771,-9.0076,3.4504,42.27,On Head
13500,-1.4844,9.1267,4.2066,4.6870,-10.8702,1.0992,42.13,On Head
13550,-1.0367,8.4683,4.0845,8.1679,-7.4809,-6.9771,42.32,On Head
13600,-0.9601,8.9926,3.7062,8.3053,-2.1832,-12.2901,42.32,On Head
13650,-1.4222,9.0980,3.7613,8.5802,-3.4351,-21.2824,41.99,On Head
13700,-1.7310,9.4020,3.6871,4.4885,-2.7939,-23.8015,42.22,On Head
13750,-1.9201,9.4403,3.8618,1.1908,-1.0992,-18.0000,42.41,On Head
13800,-2.0470,9.2656,3.7302,0.9771,-5.0229,-19.7099,42.41,On Head
13850,-1.7262,9.1961,3.4596,-1.2519,-5.3435,-17.8626,42.22,On Head
13900,-2.2218,9.3182,3.7613,-0.6565,3.9695,-17.2672,42.60,On Head
13950,-2.3176,9.1818,3.9624,-3.5573,-1.3740,-14.1832,42.32,On Head
14000,-2.0111,8.6072,3.6559,-1.8931,10.6718,-21.0687,42.60,On Head
14050,-2.7677,8.8011,4.0534,-1.6794,8.7786,-21.4962,42.22,On Head
14100,-2.0758,8.5593,3.4261,-1.7252,9.0076,-29.8473,42.46,On Head
14150,-2.4301,8.4659,3.5937,-1.0992,20.4886,-37.6489,42.60,On Head
14200,-3.4812,8.9687,3.3878,6.9618,28.6718,-30.4580,42.46,On Head
14250,-4.4556,9.1746,3.5123,-2.6565,26.7481,-20.9771,41.99,On Head
14300,-4.7118,8.8538,3.4141,-2.4275,19.9695,-16.0611,42.22,On Head
14350,-4.7884,8.3606,3.5769,0.4427,14.8244,-10.7023,42.13,On Head
14400,-4.7525,8.5281,3.2896,-0.2443,5.9389,-5.5725,42.41,On Head
14450,-4.4293,8.0541,3.2154,0.9160,5.3130,-9.5420,42.32,On Head
14500,-4.3000,8.0230,2.9664,1.9389,4.4427,-5.7710,42.41,On Head
14550,-4.5442,8.6311,2.7509,1.6489,1.3588,-13.4962,42.22,On Head
14600,-5.3223,8.3510,3.2346,-3.1298,4.4122,-3.2214,42.41,On Head
14650,-4.7932,8.1642,2.9568,0.8702,2.7328,3.3893,42.32,On Head
14700,-4.1180,7.9631,3.0789,0.3969,5.9237,4.2443,42.51,On Head
14750,-3.8092,8.5114,2.1524,11.6183,8.7023,0.5038,42.13,On Head
14800,-4.7046,8.2169,2.2266,12.9313,22.7023,-9.5573,42.13,On Head
14850,-4.4604,9.0525,1.6783,13.9084,27.0534,-7.8779,42.46,On Head
14900,-6.1076,8.8992,1.7861,10.5802,30.9771,6.1985,42.46,On Head
14950,-4.9129,8.1810,1.8459,-1.8779,18.1221,10.1069,42.51,On Head
15000,-4.0462,7.9368,1.5036,4.6107,24.6565,6.2901,42.65,On Head
15050,-4.3263,8.3701,1.2210,4.9008,27.2824,2.4275,42.08,On Head
15100,-4.8602,8.5090,1.2258,7.4962,22.5649,-8.2748,42.22,On Head
15150,-5.1332,8.9519,0.9816,6.0458,17.6947,-6.3206,42.41,On Head
15200,-4.1444,8.7724,0.4046,1.6947,19.8473,-11.2061,42.27,On Head
15250,-4.8123,8.6838,0.9242,-5.3130,16.5649,-1.2672,42.32,On Head
15300,-4.1013,7.9895,1.0774,-1.6947,18.0000,-12.5802,42.22,On Head
15350,-4.2641,7.7955,0.8116,7.1908,25.9389,-17.3893,42.46,On Head
15400,-4.6687,9.2943,-0.2155,3.6794,26.8550,-18.4580,42.13,On Head
15450,-4.6711,8.1690,0.3208,-7.2214,33.4046,-22.9160,42.27,On Head
15500,-5.8155,8.3534,0.5052,2.6412,35.8931,-13.9695,42.65,On Head
15550,-5.7988,7.6519,0.4094,1.4962,30.2443,-16.9313,42.08,On Head
15600,-6.2608,7.9727,0.2921,7.1298,20.8702,-13.2366,42.60,On Head
15650,-5.9113,8.0637,-0.0766,1.0382,21.7557,-4.9313,42.41,On Head
15700,-5.4181,6.9408,-0.3663,7.0382,27.1908,-13.1145,42.51,On Head
15750,-6.0837,8.3318,-0.4334,12.4122,22.9924,-1.3588,42.60,On Head
15800,-5.6527,7.1587,-0.6680,0.6107,26.3664,-9.3435,42.46,On Head
15850,-5.8538,7.2688,-0.7901,15.3282,20.5038,-8.7176,42.22,On Head
15900,-6.2345,8.3055,-1.1875,6.6412,17.4656,-3.3588,42.27,On Head
15950,-5.6048,7.2233,-1.2019,6.5191,14.6412,-8.0916,42.13,On Head
16000,-6.1076,6.9887,-0.8930,14.1832,16.1985,-10.4427,42.13,On Head
16050,-5.9616,8.4707,-1.3671,4.2595,-3.0229,-6.6718,42.41,On Head
16100,-5.9304,6.5529,-0.8954,5.1756,-11.3282,-21.5725,42.22,On Head
16150,-6.2489,8.2983,-1.4557,7.1145,-27.3130,-24.1221,42.32,On Head
